,pop,energy,duration,lost,dead
2603,[ 7  3 38  0],6192.8250000000035,253,43,257
2604,[ 6  6 73  0],5128.534375000002,287,35,124
2605,[  5   6 189   0],4237.750000000003,402,37,156
2606,[  6   5 216   0],2940.4625000000005,430,45,100
2607,[ 4  9 55  0],4418.806250000001,267,37,136
2608,[  4   4 232   0],4904.165625000001,444,42,173
2609,[  6   2 195   0],5369.859375000003,409,38,274
2610,[  4   5 228   0],4473.840625,440,45,117
2611,[  6   3 231   0],5285.1500000000015,445,49,166
2612,[  4   6 211   0],4712.065625000002,423,34,120
2613,[  7   3 221   0],6193.13125,436,28,190
2614,[  7   8 229   0],4468.037500000002,444,42,170
2615,[ 6  1 74  0],5393.078125,288,39,174
2616,[  4   1 139   0],3879.6000000000004,351,47,196
2617,[  6   2 131   0],3773.6843750000016,345,35,176
2618,[ 5  9 60  0],4746.903125000001,273,64,133
2619,[  7   8 225   0],3753.290625000003,440,43,140
2620,[  7   7 186   0],4534.86875,401,58,135
2621,[  6   3 226   0],3666.5281250000007,440,43,190
2622,[  4   3 233   0],5176.559375000002,445,37,231
2623,[ 7  2 87  0],4925.153125000002,302,47,178
2624,[  4   5 200   0],4229.428125,412,40,120
2625,[  7   4 110   0],4572.296875000001,325,53,191
2626,[  5   1 234   0],4885.4312500000015,447,46,306
2627,[  5   7 228   0],3378.8750000000023,441,42,133
2628,[ 6  9 15  0],4090.2781250000016,229,48,133
2629,[  6   5 135   0],4098.137500000002,349,47,116
2630,[ 6  7 74  0],5135.968750000002,288,47,137
2631,[  6   8 112   0],2580.912500000001,326,48,165
2632,[ 6  8 81  0],5751.075000000003,295,43,140
2633,[ 7  5 57  0],3687.403125000001,272,35,119
2634,[  5   7 210   0],4913.437500000003,423,46,129
2635,[  6   4 183   0],4747.481250000003,397,51,195
2636,[ 6  9 43  0],3612.5437500000016,257,35,137
2637,[ 6  9 15  0],6237.396875000001,229,48,164
2638,[  5   2 233   0],3978.112500000004,446,53,177
2639,[  7   3 230   0],4633.718750000003,445,32,166
2640,[  6   8 222   0],4013.253125000003,436,49,130
2641,[ 7  4 34  0],5812.887500000002,249,35,197
2642,[  6   9 158   0],4664.396875000001,372,44,163
2643,[ 4  8 12  0],4849.678125000002,224,37,129
2644,[  6   1 200   0],5282.534375000001,414,55,218
2645,[  6   8 227   0],4022.3875000000016,441,36,161
2646,[  5   4 180   0],4904.843750000004,393,28,191
2647,[  7   3 230   0],5562.446875000003,445,34,185
2648,[ 7  4 11  0],3893.2812500000005,226,40,172
2649,[  6   7 163   0],6658.7593750000015,377,33,188
2650,[4 2 6 0],5664.156250000001,218,50,158
2651,[  7   5 228   0],4267.671875000001,443,56,101
2652,[  5   3 192   0],5390.7875,405,34,214
2653,[ 6  3 12  0],4349.040625000003,226,41,165
2654,[ 5  9 16  0],4511.328125000002,229,57,134
2655,[  7   8 126   0],5393.156250000002,341,39,131
2656,[ 5  6 62  0],3727.2406250000013,275,31,105
2657,[  5   6 148   0],6083.096875000003,361,32,105
2658,[  5   3 232   0],4335.028125000001,445,64,231
2659,[ 4  8 12  0],4633.9343750000035,224,64,133
2660,[  5   4 105   0],4939.712500000002,318,52,268
2661,[5 2 7 0],6263.321875000001,220,48,273
2662,[  4   6 228   0],6335.021875000001,440,33,121
2663,[ 4  6 51  0],4217.431250000002,263,36,121
2664,[  7   7 226   0],5083.334375000003,441,38,125
2665,[ 6  6 12  0],5200.5406250000015,226,46,120
2666,[  6   8 226   0],4566.921875000003,440,35,162
2667,[  7   1 154   0],5197.0062499999985,369,37,236
2668,[  6   5 107   0],2862.3281250000014,321,47,144
2669,[  7   3 101   0],5330.684375000002,316,46,190
2670,[  5   8 227   0],4817.065625000002,440,38,113
2671,[ 7  8 96  0],4621.143750000003,311,50,131
2672,[ 7  2 50  0],4982.359375000002,265,40,175
2673,[ 5  2 14  0],5647.575000000001,227,38,178
2674,[ 7  5 72  0],5044.846875000001,287,36,121
2675,[  7   6 227   0],5602.737500000003,442,39,124
2676,[ 6  8 14  0],4866.818750000002,228,31,112
2677,[  4   5 231   0],3740.531250000002,443,56,101
2678,[  5   3 174   0],5640.937500000004,387,49,166
2679,[  6   8 113   0],5242.125000000002,327,42,135
2680,[ 4  5 85  0],4635.328124999999,297,35,121
2681,[  5   3 122   0],4447.156250000001,335,41,166
2682,[  6   5 229   0],3410.3468750000006,443,42,118
2683,[  5   5 230   0],4042.9500000000007,443,23,100
2684,[ 4  5 34  0],4455.871875000002,246,46,118
2685,[  7   5 228   0],4394.128125000001,443,57,154
2686,[  7   6 227   0],5291.737500000002,442,54,123
2687,[ 7  3 10  0],5393.896875000002,225,44,184
2688,[  6   4 209   0],6449.815625000004,423,50,222
2689,[  6   2 225   0],4807.765625000003,439,47,175
2690,[ 7  7 14  0],3607.421875000001,229,37,129
2691,[ 5  2 58  0],3625.8281250000023,271,56,177
2692,[ 5  6 53  0],4563.521875000003,266,35,105
2693,[  4   1 159   0],3632.1781250000013,371,41,196
2694,[ 6  5 11  0],3647.0656250000015,225,30,116
2695,[  7   2 199   0],5075.546875000003,414,44,175
2696,[  6   7 228   0],4404.940625000001,442,49,127
2697,[ 5  7 24  0],4807.731250000003,237,38,128
2698,[5 4 9 0],6115.596875000003,222,39,196
2699,[  4   6 119   0],4584.6812500000015,331,42,123
2700,[ 5  3 16  0],5093.659375000001,229,39,183
2701,[  5   3 174   0],4527.087500000003,387,42,189
2702,[ 5  7 14  0],4588.8218750000015,227,37,107
2703,[  7   4 146   0],5630.8531250000015,361,48,198
2704,[  4   8 173   0],3763.7718750000013,385,38,113
2705,[ 6  6 12  0],3181.7375000000015,226,36,120
2706,[5 4 9 0],4575.459375000002,222,46,197
2707,[ 4  1 12  0],5556.478125000001,224,32,210
2708,[  5   5 230   0],3825.9687500000005,443,40,101
2709,[4 3 7 0],5368.871875000003,219,47,187
2710,[  6   7 137   0],4231.7,351,31,125
2711,[ 7  2 14  0],5289.34375,229,35,175
2712,[  5   6 118   0],5487.559375000003,331,45,149
2713,[  6   3 221   0],3048.178125000001,435,56,183
2714,[7 1 6 0],4304.187500000002,221,34,210
2715,[  5   7 174   0],5075.250000000002,387,37,106
2716,[ 5  9 13  0],4453.031250000002,226,47,133
2717,[  6   4 230   0],5128.831250000001,444,30,192
2718,[  5   4 145   0],3903.9593750000004,358,48,172
2719,[ 4  7 18  0],3737.356250000001,230,42,160
2720,[  6   4 126   0],5143.575000000002,340,36,192
2721,[  6   9 156   0],5824.115625000003,370,30,145
2722,[  5   3 227   0],4786.1500000000015,440,45,183
2723,[  5   6 177   0],3015.737500000003,390,55,105
2724,[  4   4 232   0],6330.334375000002,444,37,198
2725,[  7   4 217   0],4904.268750000002,432,62,198
2726,[4 5 9 0],5712.246875000001,221,46,149
2727,[ 4  7 11  0],4571.312500000003,223,30,125
2728,[ 6  7 84  0],5005.4156250000015,298,50,126
2729,[ 7  7 53  0],4063.190625,268,35,154
2730,[  5   4 231   0],4915.643750000001,444,41,270
2731,[  4   1 181   0],5860.209375000001,393,43,191
2732,[  5   2 219   0],4976.631250000001,432,47,159
2733,[  4   2 234   0],5790.2437500000015,446,36,178
2734,[  4   4 143   0],4156.278125,355,45,197
2735,[  5   8 213   0],3645.1093750000023,426,45,164
2736,[  6   3 166   0],5488.196875000002,380,43,189
2737,[  5   9 101   0],3208.3750000000005,314,48,115
2738,[  6   6 212   0],4430.9000000000015,426,47,131
2739,[  6   2 234   0],5620.425000000002,448,32,176
2740,[  7   8 225   0],4374.731250000002,440,47,194
2741,[ 7  7 20  0],4827.978125000002,235,41,128
2742,[  5   4 160   0],5134.390625000002,373,37,193
2743,[  7   2 224   0],5149.625000000002,439,47,181
2744,[  6   1 233   0],4933.446875000001,447,58,218
2745,[  6   6 228   0],4750.268750000002,442,36,149
2746,[  5   1 141   0],4430.506250000002,354,47,236
2747,[  4   2 234   0],4705.359375000002,446,40,179
2748,[  6   6 169   0],2537.7531250000025,383,53,123
2749,[  7   4 143   0],5307.040625000001,358,35,191
2750,[ 5  9 36  0],5775.084375000003,249,29,117
2751,[  7   5 228   0],3111.765625000002,443,30,117
2752,[  5   6 229   0],5129.456250000002,442,30,131
2753,[  5   9 227   0],6852.134375000001,440,60,175
2754,[  5   5 233   0],5308.518750000001,446,41,118
2755,[ 6  7 26  0],4891.803125000003,240,41,125
2756,[  7   7 112   0],3038.7406250000017,327,42,126
2757,[5 1 6 0],5118.50625,219,42,256
2758,[  4   8 228   0],3065.1000000000017,440,51,159
2759,[ 4  9 70  0],4122.593750000001,282,49,144
2760,[ 5  6 91  0],4227.128125,304,36,105
2761,[ 7  6 13  0],3890.962500000002,228,36,104
2762,[ 7  4 32  0],5626.246875000001,247,34,172
2763,[  5   1 234   0],5191.750000000003,447,54,191
2764,[  6   3 231   0],6648.865624999999,445,41,280
2765,[  6   5 229   0],3482.284375000001,443,43,101
2766,[ 7  4 56  0],2901.762500000001,271,56,220
2767,[  7   2 146   0],5053.543750000001,361,39,247
2768,[  5   4 138   0],6801.612500000003,351,41,272
2769,[  5   4 202   0],5602.959375000001,415,53,173
2770,[ 7  9 77  0],3739.4187500000007,292,45,147
2771,[  4   1 178   0],3500.0875000000005,390,44,174
2772,[ 6  3 50  0],6381.831250000005,264,41,211
2773,[  5   7 228   0],4957.268750000002,441,45,108
2774,[ 6  6 12  0],5303.596875,226,35,150
2775,[ 6  4 35  0],5533.743750000002,249,49,193
2776,[  4   2 214   0],5553.706250000003,426,42,178
2777,[  6   6 233   0],2872.15,447,29,103
2778,[ 4  1 77  0],5121.06875,289,58,213
2779,[  5   5 227   0],4760.009375000002,440,39,148
2780,[  7   4 163   0],6094.106250000003,378,42,273
2781,[ 6  7 42  0],5226.925000000002,256,43,153
2782,[  5   5 140   0],3748.278125,353,36,119
2783,[  5   1 133   0],5554.375000000001,346,38,212
2784,[ 5  4 25  0],5069.8062500000015,238,44,192
2785,[ 4  9 39  0],7087.871875000003,251,33,143
2786,[  5   6 229   0],4971.018750000002,442,41,122
2787,[  4   4 119   0],6174.146875000005,331,42,196
2788,[  6   3 148   0],6038.021875000001,362,41,188
2789,[ 6  1 23  0],4127.256250000001,237,43,238
2790,[  5   7 228   0],3066.6531250000003,441,50,109
2791,[5 1 6 0],4732.862500000002,219,48,196
2792,[ 5  9 52  0],6132.696875000002,265,43,163
2793,[  6   6 230   0],3440.025000000002,444,43,104
2794,[ 4  4 60  0],4675.459375,272,51,195
2795,[ 6  4 10  0],6169.103125000001,224,48,173
2796,[5 7 9 0],5944.750000000005,222,46,161
2797,[  5   8 227   0],3338.1843750000007,440,48,139
2798,[  4   3 224   0],5491.646875000002,436,45,189
2799,[ 6  5 39  0],4182.4937500000015,253,47,100
2800,[ 6  5 53  0],4547.440624999999,267,41,127
2801,[  5   6 230   0],5106.512500000001,443,37,121
2802,[ 6  8 14  0],5333.043750000003,228,45,195
2803,[ 5  5 38  0],4952.959375000002,251,38,100
2804,[ 5  5 13  0],5051.5375,226,35,121
2805,[5 8 7 0],4621.609375000001,220,30,142
2806,[  4   8 192   0],3149.6562500000014,404,52,162
2807,[  7   3 142   0],4276.768750000003,357,53,190
2808,[ 6  7 53  0],4825.046875000002,267,43,156
2809,[ 4  9 39  0],3721.7875000000013,251,48,133
2810,[  6   4 230   0],5923.621875000002,444,32,196
2811,[5 3 8 0],4527.206249999999,221,49,183
2812,[ 5  4 81  0],4942.334375000003,294,37,197
2813,[  6   6 123   0],3826.900000000002,337,50,123
2814,[  4   2 121   0],5126.8375,333,48,178
2815,[  5   3 191   0],6901.078125000001,404,51,258
2816,[  5   4 129   0],5570.546875000001,342,35,193
2817,[  7   6 220   0],6411.5718750000015,435,29,121
2818,[ 4  6 47  0],6410.490625000004,259,42,123
2819,[ 4  8 12  0],4604.050000000001,224,42,134
2820,[  5   5 142   0],3744.4468750000024,355,57,117
2821,[ 5  7 12  0],3980.8750000000005,225,48,125
2822,[  4   2 119   0],4078.7781250000007,331,48,159
2823,[  5   6 222   0],2400.012500000002,435,51,120
2824,[  4   5 157   0],3637.3187500000013,369,36,124
2825,[  6   1 233   0],4268.203125,447,39,210
2826,[ 5  4 63  0],4723.187500000003,276,52,192
2827,[ 5  7 30  0],3816.8656250000013,243,40,130
2828,[  6   8 209   0],5310.253125,423,31,164
2829,[  7   2 231   0],4805.512500000002,446,44,177
2830,[  5   5 142   0],3510.496875000001,355,36,143
2831,[  6   3 164   0],5206.121875000003,378,34,190
2832,[  7   6 227   0],3686.553125000002,442,54,122
2833,[ 6  2 15  0],5972.00625,229,39,199
2834,[ 6  9 96  0],5188.390625000001,310,37,115
2835,[ 4  2 81  0],5519.453125,293,36,228
2836,[ 6  7 81  0],4755.740625000003,295,29,156
2837,[  4   9 233   0],3336.218750000002,445,50,117
2838,[ 6  2 82  0],4882.656250000001,296,38,204
2839,[  5   1 161   0],5337.965625000002,374,35,196
2840,[  6   4 173   0],4748.703125000001,387,44,173
2841,[  5   1 234   0],4919.656250000002,447,33,196
2842,[ 5  9 14  0],4410.968750000002,227,52,116
2843,[ 4  7 29  0],4424.656250000003,241,52,109
2844,[  7   2 226   0],5403.446875000005,441,52,159
2845,[ 6  8 14  0],3227.384375000001,228,47,143
2846,[ 5  9 14  0],5342.234375000002,227,39,116
2847,[ 4  7 60  0],4570.253125000002,272,36,129
2848,[  5   2 119   0],4054.700000000001,332,50,176
2849,[  5   4 231   0],5664.093750000003,444,44,196
2850,[  7   5 230   0],3329.2406250000013,445,41,119
2851,[5 4 9 0],6571.290625000003,222,43,173
2852,[ 6  3 89  0],3649.3687500000015,303,40,165
2853,[ 5  7 12  0],3514.2968750000023,225,39,158
2854,[ 5  6 10  0],4687.600000000003,223,50,131
2855,[  6   7 214   0],4441.546875000002,428,41,125
2856,[  7   7 139   0],6743.006250000003,354,41,160
2857,[  4   3 148   0],3782.3874999999994,360,49,184
2858,[  6   7 227   0],4210.578125000003,441,39,129
2859,[  5   6 229   0],3810.831250000002,442,54,127
2860,[ 4  9 13  0],4537.7375,225,57,116
2861,[ 6  8 14  0],5486.209375000003,228,37,187
2862,[  5   5 149   0],2584.7687500000015,362,52,119
2863,[5 4 9 0],6245.731250000003,222,49,297
2864,[ 4  1 98  0],4087.4156250000005,310,42,212
2865,[  5   6 229   0],4467.628125000002,442,48,131
2866,[  7   6 227   0],5311.600000000002,442,44,129
2867,[ 4  1 27  0],6003.525000000002,239,38,216
2868,[  7   8 209   0],4220.44375,424,38,169
2869,[  7   4 198   0],6102.14375,413,28,197
2870,[ 4  4 32  0],6000.684375000003,244,38,198
2871,[  5   9 226   0],4022.4062500000036,439,32,172
2872,[  7   8 147   0],3327.575000000002,362,42,130
2873,[ 5  6 34  0],4074.5468750000014,247,45,149
2874,[  4   8 162   0],3564.5906250000003,374,40,113
2875,[  5   3 230   0],4008.621875000003,443,49,185
2876,[ 4  8 49  0],6336.140625000002,261,37,161
2877,[ 6  9 15  0],6506.028125000002,229,43,115
2878,[  6   1 233   0],5926.281250000001,447,49,174
2879,[ 6  2 88  0],5924.965625000003,302,29,182
2880,[ 6  7 44  0],3055.4375,258,52,125
2881,[6 1 7 0],4454.6031250000015,221,42,214
2882,[  5   9 211   0],5207.6968750000015,424,43,117
2883,[  7   6 227   0],4848.353125000002,442,34,120
2884,[  4   6 185   0],2943.79375,397,44,104
2885,[ 4  7 11  0],4777.884375000003,223,40,153
2886,[  6   1 233   0],4875.937500000002,447,40,256
2887,[  6   8 226   0],4875.371875,440,57,131
2888,[  7   4 229   0],6154.9000000000015,444,28,273
2889,[  7   5 228   0],4325.437500000002,443,44,118
2890,[ 6  6 50  0],5091.140625000001,264,40,102
2891,[  7   2 231   0],4918.656250000001,446,35,199
2892,[  5   3 122   0],5821.584375000002,335,46,189
2893,[ 7  8 87  0],5849.331250000001,302,34,130
2894,[5 1 8 0],5320.015625000001,221,40,174
2895,[  6   1 233   0],3614.9437500000026,447,46,191
2896,[ 5  6 44  0],5324.309375,257,44,150
2897,[ 5  6 11  0],4739.315625000002,224,53,122
2898,[  5   9 177   0],4814.762500000003,390,32,142
2899,[  6   1 233   0],5319.200000000002,447,42,216
2900,[  6   7 190   0],3863.6625000000017,404,40,137
2901,[  5   2 142   0],3187.2156250000007,355,44,158
2902,[  7   1 142   0],4436.700000000001,357,40,174
2903,[  5   5 174   0],4102.8562500000035,387,39,117
2904,[  5   5 212   0],3357.8437500000023,425,40,116
2905,[  7   2 231   0],5025.465625000003,446,32,180
2906,[  5   1 130   0],4064.8062500000015,343,50,194
2907,[ 5  4 32  0],5276.590625000001,245,50,195
2908,[  7   4 229   0],6551.109374999999,444,51,222
2909,[  4   7 229   0],2329.7031249999995,441,51,109
2910,[5 4 8 0],4899.903125000002,221,51,191
2911,[ 7  3 56  0],3415.8437500000023,271,37,185
2912,[ 4  2 86  0],5001.956250000002,298,48,180
2913,[ 4  2 49  0],4808.243750000001,261,36,159
2914,[  6   4 102   0],5132.315625000003,316,45,270
2915,[  5   2 161   0],4632.321875000001,374,35,182
2916,[ 5  6 26  0],4321.262500000003,239,35,122
2917,[  5   2 132   0],5806.821875000003,345,41,199
2918,[  7   4 229   0],6314.003125000002,444,42,172
2919,[  4   5 206   0],4001.2718750000026,418,38,145
2920,[  7   3 230   0],4273.150000000002,445,52,165
2921,[ 7  9 57  0],4852.556250000004,272,39,134
2922,[  7   1 232   0],5621.912500000003,447,57,257
2923,[  7   2 231   0],4272.146875,446,46,176
2924,[  4   6 112   0],3422.09375,324,43,153
2925,[5 1 6 0],5135.912500000002,219,44,235
2926,[  5   2 126   0],3810.9187500000016,339,44,179
2927,[  6   5 106   0],3434.653125000002,320,60,146
2928,[  5   1 234   0],4272.4468750000015,447,59,213
2929,[5 7 7 0],3257.7875,220,37,126
2930,[ 6  4 10  0],5465.2,224,37,192
2931,[ 6  3 25  0],4399.3375000000015,239,52,184
2932,[ 6  6 12  0],3516.815625,226,52,120
2933,[  7   3 212   0],5333.887500000001,427,42,228
2934,[  5   7 185   0],3281.665625000003,398,54,125
2935,[ 4  3 14  0],4724.553124999999,226,34,183
2936,[  6   9 145   0],4821.859375000001,359,37,133
2937,[  4   7 121   0],6115.7593750000015,333,39,164
2938,[  4   7 226   0],3922.0187499999993,438,44,132
2939,[  4   4 232   0],5636.6187500000015,444,45,222
2940,[  5   7 228   0],2527.8781249999997,441,44,109
2941,[  6   4 190   0],5964.071875000003,404,40,222
2942,[  5   6 154   0],4847.090625000002,367,44,148
2943,[ 6  2 28  0],6158.481250000001,242,45,178
2944,[  5   5 104   0],3773.8500000000013,317,37,101
2945,[ 5  4 25  0],4631.871875000002,238,41,172
2946,[  7   2 231   0],4799.237500000001,446,54,181
2947,[  5   2 150   0],3639.1656250000005,363,44,175
2948,[  6   7 217   0],3478.262500000003,431,51,108
2949,[  4   4 187   0],5888.7593750000015,399,40,196
2950,[  7   6 147   0],5052.112500000003,362,41,157
2951,[ 6  2 88  0],6358.5875000000015,302,55,181
2952,[  5   3 187   0],6312.91875,400,39,215
2953,[  6   9 152   0],4573.337500000002,366,46,135
2954,[ 7  4 48  0],4797.712500000001,263,40,195
2955,[ 5  2 53  0],5164.403125000003,266,57,180
2956,[  6   6 120   0],3489.1687499999994,334,48,123
2957,[ 4  7 54  0],4370.637500000002,266,43,109
2958,[  7   5 103   0],3651.9125000000013,318,33,118
2959,[  5   5 137   0],4787.475000000002,350,40,116
2960,[  5   8 227   0],3150.2562500000017,440,47,130
2961,[  7   2 118   0],5165.931250000002,333,55,204
2962,[ 4  2 32  0],4215.1343750000015,244,41,176
2963,[  5   4 231   0],5045.975000000002,444,50,195
2964,[  6   6 194   0],5180.021875000001,408,47,157
2965,[ 7  4 74  0],5053.718750000003,289,51,191
2966,[  7   2 232   0],5666.375000000003,447,38,181
2967,[  5   3 232   0],3734.578124999999,445,53,165
2968,[  5   7 161   0],5333.478125000003,374,32,125
2969,[  4   1 235   0],4933.275000000001,447,38,238
2970,[  5   9 226   0],6025.678125000001,439,39,175
2971,[6 3 9 0],5409.8375,223,33,183
2972,[  5   9 226   0],5299.3531250000015,439,47,134
2973,[  5   9 136   0],5621.859375000001,349,30,116
2974,[  4   7 128   0],5333.796875000002,340,37,153
2975,[ 5  3 28  0],3883.728125,241,43,183
2976,[  7   8 216   0],4653.637500000001,431,42,129
2977,[ 4  9 17  0],5154.693750000001,229,38,115
2978,[  6   3 190   0],5102.868750000001,404,38,184
2979,[  7   2 231   0],4665.059375000003,446,41,179
2980,[ 7  3 51  0],4849.762500000001,266,44,187
2981,[  5   6 228   0],4241.621875,441,44,121
2982,[  5   5 230   0],4362.1968750000015,443,54,99
2983,[ 6  4 56  0],5811.596875000002,270,35,173
2984,[  5   8 133   0],5150.1656250000015,346,43,162
2985,[  6   7 175   0],3824.0093750000015,389,38,158
2986,[  6   6 195   0],4925.412500000002,409,49,151
2987,[  5   1 215   0],3831.481250000003,428,39,194
2988,[  5   4 180   0],6341.856250000001,393,33,273
2989,[ 5  8 62  0],4338.587500000001,275,47,135
2990,[ 6  7 13  0],3789.3500000000026,227,35,107
2991,[ 6  1 87  0],5057.0375,301,49,213
2992,[  4   9 205   0],3726.937500000002,417,35,142
2993,[  6   6 231   0],5097.750000000002,445,48,122
2994,[ 4  1 54  0],5228.321875000001,266,32,238
2995,[  5   4 124   0],6027.853124999999,337,43,173
2996,[  7   5 228   0],4269.325000000002,443,46,117
2997,[  5   9 171   0],4290.087500000001,384,31,139
2998,[  4   8 228   0],3933.7375000000025,440,50,129
2999,[  7   6 139   0],4857.421875000003,354,47,153
3000,[ 5  7 32  0],4598.093750000001,245,31,129
3001,[  4   1 235   0],5077.909375000002,447,39,210
3002,[  5   7 228   0],3508.003125,441,40,181
3003,[ 6  2 92  0],5051.615625000001,306,38,205
3004,[  4   4 108   0],5921.440625000001,320,33,195
3005,[  7   8 194   0],3646.5156250000014,409,40,140
3006,[  6   1 232   0],5614.609375000001,446,36,218
3007,[ 6  9 64  0],7784.581250000001,278,38,175
3008,[  5   1 155   0],3702.600000000002,368,40,191
3009,[ 5  6 11  0],2754.6218750000007,224,39,120
3010,[  4   9 141   0],6056.090625000003,353,44,139
3011,[ 7  5 10  0],3937.881250000002,225,35,101
3012,[  4   7 160   0],5262.912500000001,372,33,137
3013,[7 2 7 0],4425.375000000001,222,55,181
3014,[  5   5 142   0],4724.034375000002,355,50,116
3015,[ 5  6 14  0],5373.637500000004,227,34,121
3016,[  4   8 108   0],3460.7875000000004,320,39,112
3017,[ 4  7 26  0],4558.790625,238,53,160
3018,[  5   6 152   0],2944.1875000000014,365,42,121
3019,[ 6  7 13  0],3583.525,227,51,159
3020,[  5   1 142   0],4246.3687500000015,355,48,173
3021,[  7   4 172   0],4688.49375,387,59,195
3022,[  5   6 232   0],3557.068750000002,445,46,125
3023,[  6   1 225   0],3692.83125,439,37,174
3024,[ 4  7 32  0],4786.209375000003,244,41,109
3025,[5 2 7 0],4942.7,220,37,158
3026,[  6   4 230   0],5721.184375000002,444,46,220
3027,[  6   7 151   0],4635.8875000000035,365,29,157
3028,[  7   3 201   0],4434.640625000002,416,48,188
3029,[  4   2 188   0],5457.765625000001,400,33,179
3030,[ 7  8 29  0],4748.315625000002,244,36,171
3031,[  6   9 226   0],5709.784375000001,440,38,137
3032,[ 5  3 86  0],5237.171875,299,39,184
3033,[  7   6 188   0],3831.8593750000014,403,40,121
3034,[ 5  5 10  0],4543.640625000002,223,37,101
3035,[  6   6 228   0],4026.2625000000035,442,42,120
3036,[ 5  6 11  0],3776.690625000003,224,31,120
3037,[  5   4 112   0],4855.931250000002,325,48,173
3038,[  6   8 129   0],4906.493750000002,343,43,143
3039,[ 6  4 39  0],6059.618750000004,253,38,298
3040,[ 6  8 14  0],4197.453125000003,228,37,140
3041,[  5   1 166   0],3766.087500000001,379,52,210
3042,[  7   2 231   0],5837.506250000002,446,31,159
3043,[  7   9 231   0],4958.018750000004,446,32,138
3044,[ 5  6 40  0],4128.646875000001,253,41,153
3045,[ 5  9 14  0],5358.193750000002,227,37,138
3046,[5 4 8 0],5328.021875000005,221,38,198
3047,[  4   1 235   0],4423.315625000002,447,33,196
3048,[  5   9 156   0],5121.478125000001,369,46,135
3049,[  7   8 193   0],4733.181250000002,408,42,159
3050,[  6   1 233   0],4901.540625000004,447,41,196
3051,[5 4 9 0],5708.384375000001,222,50,197
3052,[ 6  7 22  0],5228.931250000001,236,43,128
3053,[  5   8 227   0],3388.1468750000004,440,47,136
3054,[  5   1 213   0],4614.687500000003,426,48,213
3055,[  6   2 198   0],4128.996875000001,412,48,158
3056,[  7   4 105   0],5998.2281250000015,320,32,197
3057,[ 4  8 70  0],3623.287500000002,282,40,140
3058,[  6   1 233   0],3727.431250000001,447,53,210
3059,[  7   9 224   0],4661.131250000001,439,44,139
3060,[ 6  6 20  0],2885.456250000002,234,48,103
3061,[  4   9 224   0],6074.959375000001,436,47,142
3062,[  4   2 181   0],4715.937500000003,393,32,178
3063,[ 6  6 11  0],4749.718750000003,225,43,158
3064,[  4   1 234   0],5183.593750000004,446,46,216
3065,[  7   4 173   0],4332.759375,388,51,173
3066,[  4   4 207   0],5396.043750000003,419,38,223
3067,[ 6  7 13  0],4145.896875000001,227,43,125
3068,[  4   7 229   0],5714.175000000002,441,25,128
3069,[ 6  1 39  0],5354.125,253,29,213
3070,[ 6  1 99  0],4957.578125000001,313,57,212
3071,[  7   1 170   0],5256.6,385,43,214
3072,[  5   5 230   0],2889.753125000001,443,38,117
3073,[  5   1 210   0],4151.159375000001,423,36,212
3074,[  5   4 126   0],4027.690625000001,339,42,193
3075,[  4   5 148   0],2718.718750000002,360,48,101
3076,[  4   2 205   0],6688.156250000002,417,50,204
3077,[ 5  2 44  0],5230.037499999999,257,41,159
3078,[  6   6 191   0],5003.478125000003,405,50,122
3079,[  4   8 230   0],4266.528125000001,442,39,169
3080,[  7   7 226   0],4875.043750000003,441,39,109
3081,[  5   4 128   0],3676.3531250000015,341,32,196
3082,[ 5  8 13  0],4930.143750000002,226,41,140
3083,[  7   9 224   0],6544.281250000002,439,34,170
3084,[ 5  5 75  0],4246.806250000001,288,49,118
3085,[ 4  6 65  0],3782.4437500000013,277,52,122
3086,[ 5  3 96  0],6137.006250000005,309,38,190
3087,[  4   7 200   0],3847.890625000001,412,42,137
3088,[ 7  7 14  0],3957.850000000002,229,44,108
3089,[  5   7 195   0],5042.871875000003,408,31,126
3090,[ 5  3 40  0],4727.046875000001,253,42,185
3091,[  4   2 205   0],4573.099999999999,417,48,177
3092,[  5   1 155   0],5303.6812500000015,368,32,238
3093,[  5   5 230   0],3870.318750000001,443,50,117
3094,[  5   4 102   0],6048.287500000002,315,35,220
3095,[ 7  8 33  0],3654.6968750000015,248,42,163
3096,[  5   6 116   0],5966.503125000001,329,41,148
3097,[  7   1 212   0],3109.7906250000005,427,34,194
3098,[  7   1 118   0],4564.274999999999,333,46,191
3099,[ 4  2 49  0],5668.337500000002,261,36,274
