,pop,energy,duration,lost,dead
462,[  6   5 229   0],40377.560312500034,443,156,100000000000000
463,[  6   4 138   0],41419.456343750055,352,176,100000000000000
464,[ 6  7 96  0],40536.67378125004,310,178,100000000000000
465,[ 6  5 67  0],40465.193999999996,281,159,100000000000000
466,[  7   3 231   0],41460.887687500035,446,185,100000000000000
467,[ 4  2 99  0],41362.873281250024,311,178,100000000000000
468,[  5   2 233   0],41362.147687500015,446,185,100000000000000
469,[  4   4 232   0],41511.58025000006,444,165,100000000000000
470,[  6   4 199   0],41458.054781250044,413,196,100000000000000
471,[  6   2 104   0],41334.45693750005,318,187,100000000000000
472,[ 6  4 10  1],40783.239093750075,224,205,100000000000000
473,[  7   2 161   0],41321.785656250024,376,201,100000000000000
474,[ 7  6 31  0],40430.30212500003,246,146,100000000000000
475,[  4   8 114   0],40935.096156250016,326,125,100000000000000
476,[  6   2 225   0],41224.29409375004,439,180,100000000000000
477,[ 4  4 98  0],41556.170281250015,310,142,100000000000000
478,[  6   4 222   0],41346.256500000054,436,184,100000000000000
479,[  5   5 230   0],40266.22878125005,443,171,100000000000000
480,[  7   8 163   0],40758.94534375007,378,163,100000000000000
481,[ 5  6 91  0],40420.98096875003,304,174,100000000000000
482,[  4   4 232   0],41216.92496875007,444,179,100000000000000
483,[  5   2 217   0],41329.637062500035,430,184,100000000000000
484,[  7   3 199   0],41338.660031250074,414,182,100000000000000
485,[  5   3 160   0],41513.62609375002,373,141,100000000000000
486,[6 1 7 0],41319.25381250003,221,200,100000000000000
487,[  4   2 220   0],41199.944906250064,432,183,100000000000000
488,[  6   3 220   0],41348.09531250003,434,187,100000000000000
489,[  6   3 231   0],41439.098906250045,445,189,100000000000000
490,[  6   2 175   0],41090.460406250044,389,195,100000000000000
491,[  5   9 143   0],40863.90928125005,356,144,100000000000000
492,[ 7  3 84  0],41383.92337500004,299,153,100000000000000
493,[5 4 9 0],41510.93409375003,222,178,100000000000000
494,[  7   4 211   0],41341.425031250015,426,198,100000000000000
495,[ 6  3 64  0],41339.75531250004,278,190,100000000000000
496,[ 7  1 68  0],41247.94856250002,283,195,100000000000000
497,[ 6  9 10  0],40815.591625000045,224,140,100000000000000
498,[  5   4 129   0],41493.800781250044,342,170,100000000000000
499,[ 7  1 73  0],41313.098750000005,288,172,100000000000000
500,[  5   9 226   0],40691.285750000054,439,158,100000000000000
501,[ 6  5 11  0],40325.01543750005,225,158,100000000000000
502,[ 6  5 56  0],40321.701406250024,270,159,100000000000000
503,[  6   2 135   0],41183.46168750002,349,193,100000000000000
504,[  6   6 228   0],40483.64915625005,442,169,100000000000000
505,[  6   3 182   0],41324.312750000056,396,163,100000000000000
506,[  5   6 139   0],40361.659500000045,352,168,100000000000000
507,[  4   3 146   0],41542.904375,358,154,100000000000000
508,[  5   2 198   0],41081.68846875005,411,171,100000000000000
509,[ 6  2 72  0],41270.41840625004,286,197,100000000000000
510,[  6   5 229   0],40138.15121875006,443,155,100000000000000
511,[  5   5 191   0],40412.87543750006,404,182,100000000000000
512,[ 4  6 10  0],40584.00303125002,222,154,100000000000000
513,[  7   7 146   0],40414.852718750044,361,163,100000000000000
514,[ 4  8 82  0],40716.484687500066,294,160,100000000000000
515,[  7   1 148   0],41255.77159375001,363,188,100000000000000
516,[ 7  2 27  0],41084.350843750035,242,177,100000000000000
517,[  5   4 135   0],41466.81459375002,348,162,100000000000000
518,[  7   8 206   0],40737.55134375005,421,147,100000000000000
519,[  6   8 112   0],40744.83193750005,326,168,100000000000000
520,[7 3 9 0],41287.17171875004,224,183,100000000000000
521,[  6   4 230   0],41493.983937500045,444,182,100000000000000
522,[  7   2 105   0],41234.05400000003,320,184,100000000000000
523,[  4   2 228   0],41320.40021875005,440,186,100000000000000
524,[  6   1 160   0],41143.89525000001,374,186,100000000000000
525,[ 7  9 57  0],40880.86206250005,272,171,100000000000000
526,[ 5  5 10  0],40452.944281250006,223,162,100000000000000
527,[ 6  8 56  0],40696.121343750034,270,153,100000000000000
528,[  7   2 231   0],41231.02562500004,446,168,100000000000000
529,[  5   4 185   0],41557.63953125003,398,164,100000000000000
530,[5 3 7 0],41376.099187500055,220,170,100000000000000
531,[ 5  1 35  0],41134.11575000002,248,167,100000000000000
532,[  7   2 140   0],41186.07762500004,355,195,100000000000000
533,[  5   2 208   0],41350.48175000005,421,173,100000000000000
534,[  6   3 231   0],41165.542687500056,445,193,100000000000000
535,[ 7  5 66  0],40333.86075000005,281,197,100000000000000
536,[ 6  4 52  0],41397.68028125006,266,188,100000000000000
537,[ 7  2 79  0],41258.204875000054,294,184,100000000000000
538,[ 6  1 73  0],41234.126062500036,287,186,100000000000000
539,[  6   1 141   0],41250.89703125003,355,190,100000000000000
540,[7 2 9 0],41210.41371875003,224,169,100000000000000
541,[ 4  2 64  0],41327.87278125003,276,171,100000000000000
542,[  7   4 134   0],41501.68134375003,349,199,100000000000000
543,[  6   1 233   0],41301.95390625002,447,198,100000000000000
544,[ 6  5 88  0],40450.101468750065,302,196,100000000000000
545,[  5   7 184   0],40570.459125000045,397,173,100000000000000
546,[  5   6 233   0],40528.266062500035,446,158,100000000000000
547,[  4   9 227   0],40807.24321875005,439,150,100000000000000
548,[  6   5 225   0],40404.454718750014,439,181,100000000000000
549,[ 6  3 34  0],41345.60275000004,248,168,100000000000000
550,[ 5  4 11  0],41321.04250000005,224,192,100000000000000
551,[  5   3 136   0],41470.753500000006,349,153,100000000000000
552,[  7   2 231   0],41157.54953125004,446,188,100000000000000
553,[ 4  4 18  0],41375.38978125005,230,210,100000000000000
554,[ 5  9 35  0],40695.38137500006,248,157,100000000000000
555,[  7   7 157   0],40704.752593750025,372,156,100000000000000
556,[5 3 8 0],41376.544031250036,221,174,100000000000000
557,[  6   8 226   0],40644.89103125006,440,168,100000000000000
558,[ 4  4 15  0],41548.16631250001,227,158,100000000000000
559,[  4   3 232   0],41552.965843750004,444,158,100000000000000
560,[  4   9 181   0],40821.329718750065,393,163,100000000000000
561,[  7   3 142   0],41463.466750000036,357,175,100000000000000
562,[  5   2 233   0],41229.31493750003,446,188,100000000000000
563,[  7   6 160   0],40452.756125000036,375,154,100000000000000
564,[5 2 9 0],41061.383937500024,222,183,100000000000000
565,[ 6  8 97  0],40754.801375000054,311,180,100000000000000
566,[ 7  1 23  0],41232.03606250002,238,213,100000000000000
567,[  5   5 126   0],40186.379343750035,339,194,100000000000000
568,[  6   4 230   0],41383.15865625007,444,195,100000000000000
569,[ 5  5 10  0],40409.50650000005,223,165,100000000000000
570,[7 1 8 0],41215.758343750036,223,192,100000000000000
571,[  7   4 229   0],41475.485406250045,444,184,100000000000000
572,[ 6  3 14  0],41302.289687500044,228,178,100000000000000
573,[  5   8 184   0],40707.75887500007,397,201,100000000000000
574,[  7   9 224   0],40711.22415625006,439,158,100000000000000
575,[  5   8 227   0],40936.24565625,440,140,100000000000000
576,[  4   4 196   0],41400.27609375003,408,196,100000000000000
577,[  6   4 191   0],41481.05056250005,405,183,100000000000000
578,[ 6  3 22  0],41345.24821875004,236,175,100000000000000
579,[5 1 6 0],41232.162187500006,219,177,100000000000000
580,[ 5  5 10  0],40284.100750000034,223,160,100000000000000
581,[  5   6 197   0],40291.698437500054,410,167,100000000000000
582,[  7   6 232   0],40257.41568750007,447,183,100000000000000
583,[ 4  3 71  0],41422.62796875005,283,159,100000000000000
584,[  6   4 230   0],41448.84671875003,444,177,100000000000000
585,[  6   4 191   0],41473.494687500046,405,183,100000000000000
586,[  4   4 232   0],41462.15862500004,444,173,100000000000000
587,[  5   1 110   0],41349.845875000006,323,151,100000000000000
588,[ 6  6 12  0],40502.26637500004,226,175,100000000000000
589,[  6   9 225   0],40754.63084375006,439,168,100000000000000
590,[  7   4 229   0],41411.66959375005,444,169,100000000000000
591,[ 4  6 43  0],40534.647125000025,255,162,100000000000000
592,[  5   2 233   0],41200.333843750064,446,165,100000000000000
593,[  5   8 227   0],40785.41940625004,440,168,100000000000000
594,[ 7  4 11  0],41385.00343750007,226,197,100000000000000
595,[  6   4 213   0],41356.52553125006,427,189,100000000000000
596,[  6   1 192   0],41249.36884375003,406,185,100000000000000
597,[  7   4 197   0],41363.30056250004,412,184,100000000000000
598,[ 6  4 84  0],41342.916000000034,298,189,100000000000000
599,[  6   3 118   0],41219.61150000006,332,187,100000000000000
600,[  5   3 121   0],41393.00771875003,334,172,100000000000000
601,[  5   2 203   0],41209.88021875004,416,187,100000000000000
602,[ 5  4 46  0],41432.052875000045,259,190,100000000000000
603,[  7   1 192   0],41340.138031250004,407,182,100000000000000
604,[ 4  1 27  0],41316.83140625002,239,167,100000000000000
605,[  6   3 140   0],41378.18771875002,354,169,100000000000000
606,[  4   4 220   0],41478.29606250004,432,166,100000000000000
607,[  4   4 232   0],41395.56971875006,444,179,100000000000000
608,[  4   2 168   0],41088.77078125003,380,175,100000000000000
609,[ 4  4 72  0],41434.248562500055,284,193,100000000000000
610,[ 6  2 46  0],41224.804718750034,260,197,100000000000000
611,[  7   4 229   0],41640.669625000024,444,163,100000000000000
612,[  6   4 208   0],41634.24037500003,422,151,100000000000000
613,[ 7  4 75  0],41352.49762500004,290,192,100000000000000
614,[ 6  2 27  0],41246.63100000002,241,176,100000000000000
615,[ 4  3 41  0],41420.327500000065,253,189,100000000000000
616,[  5   4 231   0],41507.663062500054,444,157,100000000000000
617,[  5   3 232   0],41169.164281250036,445,180,100000000000000
618,[  6   5 229   0],40224.82128125004,443,195,100000000000000
619,[4 2 6 0],41226.68978125004,218,173,100000000000000
620,[  6   4 137   0],41634.28753125002,351,150,100000000000000
621,[ 6  4 93  0],41479.27000000005,307,195,100000000000000
622,[  6   6 230   0],40595.17831250004,444,162,100000000000000
623,[  5   2 233   0],41290.67812500003,446,191,100000000000000
624,[ 5  2 78  0],41294.69553125003,291,188,100000000000000
625,[  6   6 100   0],40404.93171875006,314,143,100000000000000
626,[  6   9 209   0],40858.94171875005,423,134,100000000000000
627,[  4   8 228   0],40637.02181250007,440,193,100000000000000
628,[  7   4 173   0],41423.47640625005,388,197,100000000000000
629,[ 5  4 24  0],41511.880156250045,237,190,100000000000000
630,[  5   3 210   0],41369.88959375004,423,188,100000000000000
631,[ 6  2 71  0],41358.42328125007,285,199,100000000000000
632,[6 3 9 0],41436.57637500005,223,158,100000000000000
633,[  6   3 231   0],41332.24146875003,445,182,100000000000000
634,[  6   2 222   0],41449.3729375,436,159,100000000000000
635,[  6   3 231   0],41151.512468750036,445,187,100000000000000
636,[  4   5 181   0],40315.45321875005,393,204,100000000000000
637,[ 5  5 33  0],40296.44862500004,246,174,100000000000000
638,[4 3 7 0],41423.021781250056,219,183,100000000000000
639,[ 5  3 23  0],41271.86725000003,236,192,100000000000000
640,[  6   4 141   0],41614.99343750001,355,159,100000000000000
641,[  6   3 185   0],41218.50521875005,399,186,100000000000000
642,[  5   4 199   0],41439.09228125004,412,153,100000000000000
643,[  6   2 232   0],41246.39928125003,446,196,100000000000000
644,[  6   2 232   0],41311.98056250005,446,182,100000000000000
645,[  5   2 189   0],41296.97765625004,402,169,100000000000000
646,[ 5  2 71  0],41345.94962500003,284,162,100000000000000
647,[  5   2 138   0],41240.00100000005,351,174,100000000000000
648,[5 4 9 0],41399.86440625007,222,191,100000000000000
649,[  5   3 100   0],41417.371468750076,313,184,100000000000000
650,[  7   7 150   0],40584.78534375003,365,163,100000000000000
651,[  4   6 115   0],40382.41409375007,327,188,100000000000000
652,[  5   4 232   0],41434.602343750026,445,175,100000000000000
653,[  4   5 229   0],40247.807406250045,441,169,100000000000000
654,[  6   3 231   0],41334.72318750002,445,182,100000000000000
655,[ 6  4 10  0],41639.627218750014,224,160,100000000000000
656,[  6   3 215   0],41425.679781250044,429,199,100000000000000
657,[ 5  3 90  0],41393.50415625001,303,176,100000000000000
658,[  6   3 160   0],41288.556218750055,374,201,100000000000000
659,[ 5  1 97  0],41297.91946875005,310,185,100000000000000
660,[ 7  3 10  0],41435.46043750003,225,184,100000000000000
661,[ 6  2 59  0],41212.11400000004,273,198,100000000000000
662,[ 5  4 12  0],41446.73462500004,225,191,100000000000000
663,[  5   4 232   0],41501.72440625005,445,163,100000000000000
664,[7 2 9 0],41322.38312500004,224,183,100000000000000
665,[6 2 8 0],41217.182718750046,222,204,100000000000000
666,[  6   4 230   0],41411.46290625003,444,181,100000000000000
667,[  6   5 229   0],40228.92078125006,443,189,100000000000000
668,[  5   2 151   0],41141.34025000004,364,198,100000000000000
669,[ 4  3 16  0],41392.474000000046,228,166,100000000000000
670,[  4   5 231   0],40588.89881250003,443,156,100000000000000
671,[  5   6 229   0],40531.127843750044,442,164,100000000000000
672,[ 7  2 70  0],41304.32015625004,285,154,100000000000000
673,[ 7  4 10  0],41635.79912500003,225,157,100000000000000
674,[ 5  3 84  0],41440.77706250007,297,194,100000000000000
675,[  5   2 103   0],41214.431625000034,316,189,100000000000000
676,[  6   3 219   0],41306.34865625004,433,171,100000000000000
677,[  5   4 217   0],41429.42240625002,430,158,100000000000000
678,[  4   3 233   0],41177.83012500005,445,188,100000000000000
679,[ 7  3 81  0],41404.27503125002,296,176,100000000000000
680,[  5   3 193   0],41211.71228125006,406,177,100000000000000
681,[  4   6 188   0],40391.77100000007,400,156,100000000000000
682,[  5   5 148   0],40338.61100000005,361,165,100000000000000
683,[ 6  2 71  0],41337.81006250005,285,208,100000000000000
684,[ 5  5 10  0],40259.42690625004,223,177,100000000000000
685,[4 5 9 0],40126.74634375004,221,181,100000000000000
686,[  6   4 212   0],41552.02778125001,426,167,100000000000000
687,[  5   2 105   0],41304.97237500004,318,188,100000000000000
688,[ 4  9 62  0],40848.47075000008,274,163,100000000000000
689,[ 6  3 64  0],41380.48753125003,278,179,100000000000000
690,[  5   3 232   0],41451.73618750004,445,177,100000000000000
691,[  5   2 233   0],41207.44912500002,446,194,100000000000000
692,[  5   3 158   0],41349.84015625003,371,197,100000000000000
693,[5 3 8 0],41244.80103125003,221,194,100000000000000
694,[  5   4 145   0],41353.91143750006,358,174,100000000000000
695,[  5   3 155   0],41380.34143750004,368,182,100000000000000
696,[  5   3 144   0],41283.00800000003,357,187,100000000000000
697,[  7   4 230   0],41516.985468750034,445,162,100000000000000
698,[  5   2 118   0],41302.53587500006,331,166,100000000000000
699,[  7   8 146   0],40731.57409375007,361,144,100000000000000
700,[  5   2 200   0],41352.014593750035,413,181,100000000000000
701,[ 6  3 11  0],41392.28137500003,225,145,100000000000000
702,[  7   4 224   0],41397.22434375005,439,177,100000000000000
703,[ 7  4 59  0],41505.479812500045,274,145,100000000000000
704,[  7   2 229   0],41225.00868750005,444,179,100000000000000
705,[  6   3 140   0],41325.759562500054,354,178,100000000000000
706,[  4   4 220   0],41484.00184375006,432,190,100000000000000
707,[  7   2 231   0],41236.179687500044,446,201,100000000000000
708,[ 5  5 81  0],40578.209124999994,294,144,100000000000000
709,[  7   5 228   0],40264.44487500005,443,184,100000000000000
710,[ 7  4 59  0],41504.601000000046,274,148,100000000000000
711,[ 7  3 88  0],41300.93956250005,303,195,100000000000000
712,[  5   1 234   0],41331.54356250001,447,176,100000000000000
713,[  5   1 185   0],41359.31265625002,398,185,100000000000000
714,[  7   3 166   0],41472.66040625005,381,158,100000000000000
715,[ 6  5 11  0],40202.64303125003,225,188,100000000000000
716,[  4   4 196   0],41423.22378125004,408,168,100000000000000
717,[  6   4 230   0],41442.22871875004,444,174,100000000000000
718,[7 8 7 0],40696.919718750054,222,148,100000000000000
719,[  6   1 122   0],41141.177968749995,336,169,100000000000000
720,[ 4  4 92  0],41311.68750000003,304,163,100000000000000
721,[  5   4 149   0],41319.01281250004,362,194,100000000000000
722,[  7   5 229   0],40382.77171875007,444,188,100000000000000
