,t1,t2,t3,t4,energy,old duration,lost,dead,duration
950,5,4,160,0,19720.021687499997,373,20,100000000000000,169
951,5,4,9,0,19720.0258125,222,18,100000000000000,18
952,7,4,8,0,19720.0298125,223,19,100000000000000,19
953,4,4,93,0,19720.03046875,305,18,100000000000000,101
954,5,4,173,0,19720.032062499995,386,17,100000000000000,182
955,6,4,230,0,19720.034375,444,19,100000000000000,240
956,6,4,114,0,19720.041218749997,328,19,100000000000000,124
957,6,4,230,0,19720.04178125,444,19,100000000000000,240
958,5,4,141,0,19720.047999999995,354,18,100000000000000,150
959,4,4,210,0,19720.05034375,422,21,100000000000000,218
960,4,4,54,0,19720.05246875,266,19,100000000000000,62
961,5,4,159,0,19720.053687499996,372,21,100000000000000,168
962,5,4,9,0,19720.05425,222,18,100000000000000,18
963,4,4,153,0,19720.05484374999,365,19,100000000000000,161
964,4,4,8,0,19720.060906249993,220,18,100000000000000,16
965,7,4,222,0,19720.061749999993,437,18,100000000000000,233
966,7,4,168,0,19720.062812499997,383,19,100000000000000,179
967,5,4,18,0,19720.0651875,231,19,100000000000000,27
968,5,4,24,0,19720.068249999997,237,19,100000000000000,33
969,7,4,229,0,19720.068593749995,444,21,100000000000000,240
970,5,4,96,0,19720.071281249995,309,21,100000000000000,105
971,7,4,162,0,19720.07315625,377,18,100000000000000,173
972,6,4,46,0,19720.073718749994,260,18,100000000000000,56
973,4,4,13,0,19720.074937499994,225,19,100000000000000,21
974,4,4,232,0,19720.077374999993,444,19,100000000000000,240
975,7,4,229,0,19720.079999999994,444,19,100000000000000,240
976,5,4,166,0,19720.082281249994,379,18,100000000000000,175
977,6,4,56,0,19720.08684375,270,19,100000000000000,66
978,6,4,20,0,19720.08684375,234,19,100000000000000,30
979,4,4,79,0,19720.089125,291,19,100000000000000,87
980,5,4,194,0,19720.090124999995,407,22,100000000000000,203
981,6,4,230,0,19720.09140625,444,19,100000000000000,240
982,6,4,230,0,19720.093093749994,444,21,100000000000000,240
983,5,4,9,0,19720.0965625,222,19,100000000000000,18
984,7,4,181,0,19720.099937499992,396,20,100000000000000,192
985,7,4,90,0,19720.100531249995,305,19,100000000000000,101
986,5,4,192,0,19720.1028125,405,19,100000000000000,201
987,4,4,153,0,19720.105656249994,365,20,100000000000000,161
988,6,4,174,0,19720.106749999995,388,20,100000000000000,184
989,6,4,39,0,19720.109499999995,253,19,100000000000000,49
990,4,4,182,0,19720.111937499994,394,21,100000000000000,190
991,7,4,161,0,19720.11921875,376,20,100000000000000,172
992,7,4,130,0,19720.121625,345,22,100000000000000,141
993,6,4,229,0,19720.122999999992,443,19,100000000000000,239
994,5,4,18,0,19720.12790625,231,20,100000000000000,27
995,7,4,62,0,19720.12790625,277,21,100000000000000,73
996,4,4,182,0,19720.132468749995,394,23,100000000000000,190
997,4,4,232,0,19720.134749999994,444,18,100000000000000,240
998,6,4,8,0,19720.137031249997,222,21,100000000000000,18
999,7,4,9,0,19720.13703125,224,19,100000000000000,20
1000,7,4,135,0,19720.141812499995,350,21,100000000000000,146
1001,5,4,231,0,19720.14215625,444,21,100000000000000,240
1002,5,4,175,0,19720.143874999994,388,20,100000000000000,184
1003,6,4,198,0,19720.143874999994,412,20,100000000000000,208
1004,5,4,230,0,19720.14615625,443,19,100000000000000,239
1005,7,4,203,0,19720.148437499996,418,18,100000000000000,214
1006,7,4,33,0,19720.1484375,248,19,100000000000000,44
1007,5,4,227,0,19720.15071875,440,19,100000000000000,236
1008,5,4,231,0,19720.15071875,444,20,100000000000000,240
1009,7,4,10,0,19720.153000000002,225,20,100000000000000,21
1010,4,4,192,0,19720.15571875,404,22,100000000000000,200
1011,4,4,138,0,19720.15984375,350,20,100000000000000,146
1012,5,4,9,0,19720.161625,222,20,100000000000000,18
1013,6,4,10,0,19720.162124999995,224,17,100000000000000,20
1014,6,4,167,0,19720.164406249994,381,21,100000000000000,177
1015,5,4,219,0,19720.16440625,432,20,100000000000000,228
1016,5,4,9,0,19720.166343749992,222,18,100000000000000,18
1017,6,4,231,0,19720.167843749994,445,20,100000000000000,241
1018,5,4,11,0,19720.171249999992,224,21,100000000000000,20
1019,5,4,199,0,19720.173531249995,412,20,100000000000000,208
1020,6,4,10,0,19720.173625,224,21,100000000000000,20
1021,5,4,163,0,19720.173749999994,376,21,100000000000000,172
1022,6,4,102,0,19720.176249999997,316,21,100000000000000,112
1023,6,4,67,0,19720.18003125,281,21,100000000000000,77
1024,7,4,203,0,19720.182656249995,418,20,100000000000000,214
1025,5,4,49,0,19720.184937499995,262,20,100000000000000,58
1026,5,4,180,0,19720.18553125,393,20,100000000000000,189
1027,5,4,84,0,19720.18678125,297,20,100000000000000,93
1028,4,4,232,0,19720.188875,444,18,100000000000000,240
1029,6,4,135,0,19720.189499999997,349,20,100000000000000,145
1030,5,4,188,0,19720.194062499995,401,20,100000000000000,197
1031,5,4,9,0,19720.19815625,222,21,100000000000000,18
1032,6,4,10,0,19720.198624999994,224,19,100000000000000,20
1033,7,4,70,0,19720.20496875,285,23,100000000000000,81
1034,4,4,232,0,19720.20546875,444,21,100000000000000,240
1035,5,4,9,0,19720.20775,222,20,100000000000000,18
1036,7,4,229,0,19720.207906249994,444,21,100000000000000,240
1037,6,4,9,0,19720.212249999997,223,19,100000000000000,19
1038,5,4,64,0,19720.213374999992,277,18,100000000000000,73
1039,7,4,20,0,19720.214593749995,235,22,100000000000000,31
1040,5,4,9,0,19720.21515625,222,21,100000000000000,18
1041,6,4,110,0,19720.216531249996,324,20,100000000000000,120
1042,6,4,131,0,19720.21915625,345,21,100000000000000,141
1043,7,4,41,0,19720.220843749994,256,22,100000000000000,52
1044,4,4,232,0,19720.2214375,444,18,100000000000000,240
1045,4,4,8,0,19720.221875,220,19,100000000000000,16
1046,7,4,229,0,19720.226593749994,444,18,100000000000000,240
1047,6,4,80,0,19720.23284375,294,18,100000000000000,90
1048,4,4,8,0,19720.237406249995,220,18,100000000000000,16
1049,4,4,70,0,19720.239062499993,282,19,100000000000000,78
1050,5,4,66,0,19720.246531249995,279,19,100000000000000,75
1051,7,4,101,0,19720.248812499995,316,18,100000000000000,112
1052,6,4,212,0,19720.25109375,426,19,100000000000000,222
1053,5,4,183,0,19720.253468749994,396,20,100000000000000,192
1054,4,4,146,0,19720.257937499995,358,21,100000000000000,154
1055,6,4,230,0,19720.26021875,444,21,100000000000000,240
1056,7,4,183,0,19720.2625,398,21,100000000000000,194
1057,6,4,10,0,19720.264781249996,224,19,100000000000000,20
1058,4,4,123,0,19720.26543749999,335,19,100000000000000,131
1059,6,3,93,0,19720.27090624999,307,37,100000000000000,102
1060,6,4,56,0,19720.272187499995,270,22,100000000000000,66
1061,5,4,202,0,19720.278468749995,415,18,100000000000000,211
1062,6,4,230,0,19720.280749999994,444,19,100000000000000,240
1063,4,4,229,0,19720.28759375,441,19,100000000000000,237
1064,5,4,169,0,19720.288031249995,382,20,100000000000000,178
1065,5,4,56,0,19720.289874999995,269,20,100000000000000,65
1066,4,4,177,0,19720.289874999995,389,19,100000000000000,185
1067,4,4,69,0,19720.291656249992,281,18,100000000000000,77
1068,4,4,10,0,19720.292718749995,222,19,100000000000000,18
1069,4,4,110,0,19720.2968125,322,20,100000000000000,118
1070,5,4,231,0,19720.29840625,444,20,100000000000000,240
1071,4,4,232,0,19720.3,444,21,100000000000000,240
1072,4,4,32,0,19720.3004375,244,20,100000000000000,40
1073,7,4,60,0,19720.301875,275,22,100000000000000,71
1074,4,4,129,0,19720.302749999995,341,23,100000000000000,137
1075,7,4,33,0,19720.304124999995,248,22,100000000000000,44
1076,4,4,44,0,19720.308125,256,19,100000000000000,52
1077,5,4,81,0,19720.31268749999,294,18,100000000000000,90
1078,7,4,229,0,19720.31784375,444,21,100000000000000,240
1079,5,4,9,0,19720.321812499995,222,21,100000000000000,18
1080,7,4,11,0,19720.32409375,226,20,100000000000000,22
1081,7,4,186,0,19720.32521875,401,20,100000000000000,197
1082,6,4,10,0,19720.325875,224,21,100000000000000,20
1083,5,4,180,0,19720.332624999995,393,21,100000000000000,189
1084,7,4,181,0,19720.332718749996,396,20,100000000000000,192
1085,6,4,10,0,19720.332875,224,19,100000000000000,20
1086,4,4,232,0,19720.3355,444,22,100000000000000,240
1087,4,4,191,0,19720.3355,403,20,100000000000000,199
1088,5,4,63,0,19720.337781249997,276,19,100000000000000,72
1089,6,4,67,0,19720.34003125,281,18,100000000000000,77
1090,7,4,11,0,19720.344625,226,21,100000000000000,22
1091,6,4,199,0,19720.34521875,413,21,100000000000000,209
1092,6,4,10,0,19720.34665625,224,20,100000000000000,20
1093,7,4,230,0,19720.346999999994,445,21,100000000000000,241
1094,4,4,189,0,19720.347468749995,401,21,100000000000000,197
1095,6,4,10,0,19720.349187499996,224,20,100000000000000,20
1096,4,4,54,0,19720.3491875,266,20,100000000000000,62
1097,5,4,9,0,19720.350531249995,222,21,100000000000000,18
1098,4,4,96,0,19720.351468749992,308,21,100000000000000,104
1099,5,4,52,0,19720.35325,265,23,100000000000000,61
1100,6,4,147,0,19720.353406249997,361,21,100000000000000,157
1101,4,4,232,0,19720.358749999992,444,19,100000000000000,240
1102,4,4,8,0,19720.360593749992,220,20,100000000000000,16
1103,6,4,10,0,19720.36103125,224,22,100000000000000,20
1104,4,4,8,0,19720.361156249994,220,20,100000000000000,16
1105,7,4,109,0,19720.367437499994,324,20,100000000000000,120
1106,5,4,161,0,19720.36803125,374,20,100000000000000,170
1107,7,4,229,0,19720.36971875,444,21,100000000000000,240
1108,7,4,11,0,19720.37071875,226,22,100000000000000,22
1109,4,4,231,0,19720.372406249997,443,19,100000000000000,239
1110,6,4,203,0,19720.377124999995,417,20,100000000000000,213
1111,4,4,217,0,19720.380781249994,429,20,100000000000000,225
1112,4,4,19,0,19720.383406249995,231,20,100000000000000,27
1113,6,4,230,0,19720.383968749997,444,20,100000000000000,240
1114,4,4,232,0,19720.38796875,444,20,100000000000000,240
1115,5,4,232,0,19720.388531249995,445,22,100000000000000,241
1116,5,4,157,0,19720.401624999995,370,18,100000000000000,166
1117,5,4,9,0,19720.40225,222,20,100000000000000,18
1118,7,4,229,0,19720.403343749997,444,19,100000000000000,240
1119,5,4,231,0,19720.407875,444,19,100000000000000,240
1120,5,4,213,0,19720.40978125,426,20,100000000000000,222
1121,5,4,229,0,19720.41134374999,442,18,100000000000000,238
1122,5,4,79,0,19720.412718749994,292,21,100000000000000,88
1123,4,4,232,0,19720.417625,444,21,100000000000000,240
1124,4,4,61,0,19720.4181875,273,18,100000000000000,69
1125,5,4,213,0,19720.421343749997,426,18,100000000000000,222
1126,5,4,109,0,19720.421374999994,322,19,100000000000000,118
1127,7,4,208,0,19720.4221875,423,21,100000000000000,219
1128,6,4,186,0,19720.426749999995,400,22,100000000000000,196
1129,4,4,65,0,19720.426749999995,277,21,100000000000000,73
1130,7,4,154,0,19720.426749999995,369,18,100000000000000,165
1131,5,4,86,0,19720.429437499995,299,22,100000000000000,95
1132,4,4,158,0,19720.430375,370,20,100000000000000,166
1133,7,4,11,0,19720.431312499994,226,21,100000000000000,22
1134,6,4,10,0,19720.4313125,224,24,100000000000000,20
1135,7,4,229,0,19720.43359375,444,22,100000000000000,240
1136,6,4,9,0,19720.438156249995,223,22,100000000000000,19
1137,5,4,11,0,19720.44271875,224,21,100000000000000,20
1138,5,4,106,0,19720.449406249994,319,21,100000000000000,115
1139,4,4,191,0,19720.450499999995,403,21,100000000000000,199
1140,6,4,230,0,19720.4535,444,19,100000000000000,240
1141,7,4,128,0,19720.4560625,343,20,100000000000000,139
1142,5,4,9,0,19720.46265625,222,21,100000000000000,18
1143,4,4,8,0,19720.463249999993,220,22,100000000000000,16
1144,7,4,51,0,19720.46325,266,19,100000000000000,62
1145,6,4,95,0,19720.46553125,309,20,100000000000000,105
1146,7,4,68,0,19720.46612499999,283,18,100000000000000,79
1147,7,4,69,0,19720.468374999997,284,20,100000000000000,80
1148,7,4,11,0,19720.470093749995,226,19,100000000000000,22
1149,7,4,105,0,19720.47065625,320,24,100000000000000,116
1150,7,4,144,0,19720.472374999994,359,22,100000000000000,155
1151,5,4,231,0,19720.4740625,444,20,100000000000000,240
1152,4,4,8,0,19720.474312499995,220,22,100000000000000,16
1153,5,4,9,0,19720.47465625,222,22,100000000000000,18
1154,4,4,179,0,19720.47465625,391,22,100000000000000,187
1155,7,4,54,0,19720.4769375,269,22,100000000000000,65
1156,7,4,11,0,19720.482624999997,226,20,100000000000000,22
1157,7,4,230,0,19720.488343749992,445,19,100000000000000,241
1158,5,4,25,0,19720.490624999995,238,19,100000000000000,34
1159,6,4,10,0,19720.491062499994,224,23,100000000000000,20
1160,6,4,51,0,19720.503718749995,265,20,100000000000000,61
1161,5,4,62,0,19720.507156249994,275,19,100000000000000,71
1162,5,4,9,0,19720.507562499995,222,22,100000000000000,18
1163,6,4,230,0,19720.508875,444,19,100000000000000,240
1164,5,4,9,0,19720.509531249994,222,21,100000000000000,18
1165,5,4,116,0,19720.511156249995,329,22,100000000000000,125
1166,4,4,207,0,19720.517375,419,20,100000000000000,215
1167,6,4,42,0,19720.519343749995,256,22,100000000000000,52
1168,7,4,229,0,19720.52028125,444,21,100000000000000,240
1169,5,4,231,0,19720.522218749997,444,20,100000000000000,240
1170,6,4,56,0,19720.524843749994,270,21,100000000000000,66
1171,6,4,223,0,19720.52484375,437,20,100000000000000,233
1172,7,4,168,0,19720.5265,383,20,100000000000000,179
1173,7,4,9,0,19720.5265625,224,20,100000000000000,20
1174,5,4,15,0,19720.527124999997,228,19,100000000000000,24
1175,4,4,90,0,19720.527125,302,21,100000000000000,98
1176,4,4,188,0,19720.53109375,400,21,100000000000000,196
1177,5,4,144,0,19720.53209375,357,21,100000000000000,153
1178,4,4,94,0,19720.53246875,306,23,100000000000000,102
1179,7,4,11,0,19720.539187499995,226,20,100000000000000,22
1180,5,4,231,0,19720.5408125,444,21,100000000000000,240
1181,5,4,231,0,19720.541249999995,444,21,100000000000000,240
1182,5,4,231,0,19720.541406249995,444,21,100000000000000,240
1183,6,4,159,0,19720.544531249994,373,18,100000000000000,169
1184,6,4,160,0,19720.544875,374,18,100000000000000,170
1185,4,4,224,0,19720.545375,436,22,100000000000000,232
1186,5,4,138,0,19720.546031249996,351,19,100000000000000,147
1187,7,4,229,0,19720.54731249999,444,21,100000000000000,240
1188,7,4,11,0,19720.54765625,226,20,100000000000000,22
1189,5,4,9,0,19720.549343749994,222,21,100000000000000,18
1190,5,4,187,0,19720.549937499996,400,21,100000000000000,196
1191,4,4,31,0,19720.5499375,243,20,100000000000000,39
1192,4,4,8,0,19720.55221875,220,20,100000000000000,16
1193,6,4,114,0,19720.55278125,328,23,100000000000000,124
1194,5,4,9,0,19720.554781249994,222,21,100000000000000,18
1195,4,4,111,0,19720.55628125,323,19,100000000000000,119
1196,6,4,40,0,19720.561343749992,254,20,100000000000000,50
1197,5,4,58,0,19720.561906249994,271,20,100000000000000,67
1198,4,4,8,0,19720.563624999995,220,20,100000000000000,16
1199,6,4,227,0,19720.5651875,441,20,100000000000000,237
1200,7,4,207,0,19720.565906249994,422,20,100000000000000,218
1201,7,4,124,0,19720.57440625,339,18,100000000000000,135
1202,7,4,109,0,19720.57728125,324,23,100000000000000,120
1203,5,4,9,0,19720.57924999999,222,21,100000000000000,18
1204,7,4,194,0,19720.581875,409,20,100000000000000,205
1205,7,4,142,0,19720.582312499995,357,22,100000000000000,153
1206,5,4,231,0,19720.588093749997,444,19,100000000000000,240
1207,6,4,153,0,19720.588656249995,367,22,100000000000000,163
1208,4,4,122,0,19720.591,334,20,100000000000000,130
1209,6,4,10,0,19720.596124999996,224,21,100000000000000,20
1210,5,4,58,0,19720.59615625,271,18,100000000000000,67
1211,5,4,54,0,19720.59759375,267,21,100000000000000,63
1212,6,4,194,0,19720.5984375,408,19,100000000000000,204
1213,4,4,61,0,19720.6015625,273,22,100000000000000,69
1214,6,4,230,0,19720.601812499994,444,22,100000000000000,240
1215,5,4,46,0,19720.60696874999,259,21,100000000000000,55
1216,4,4,8,0,19720.609062499992,220,22,100000000000000,16
1217,6,4,121,0,19720.613812499992,335,19,100000000000000,131
1218,6,4,35,0,19720.613812499992,249,22,100000000000000,45
1219,5,4,232,0,19720.6138125,445,20,100000000000000,241
1220,5,4,207,0,19720.620656249994,420,21,100000000000000,216
1221,6,4,53,0,19720.62234375,267,21,100000000000000,63
1222,6,4,10,0,19720.6229375,224,21,100000000000000,20
1223,5,4,231,0,19720.623499999994,444,21,100000000000000,240
1224,5,4,9,0,19720.62421875,222,21,100000000000000,18
1225,4,4,168,0,19720.62487499999,380,21,100000000000000,176
1226,6,4,35,0,19720.625531249992,249,19,100000000000000,45
1227,6,4,54,0,19720.627499999995,268,21,100000000000000,64
1228,6,4,167,0,19720.629624999994,381,21,100000000000000,177
1229,4,4,8,0,19720.63034375,220,22,100000000000000,16
1230,7,4,11,0,19720.631999999994,226,19,100000000000000,22
1231,6,4,10,0,19720.632374999994,224,20,100000000000000,20
1232,5,4,231,0,19720.634343749996,444,22,100000000000000,240
1233,5,4,206,0,19720.63603125,419,20,100000000000000,215
1234,6,4,10,0,19720.636624999992,224,22,100000000000000,20
1235,6,4,187,0,19720.636625,401,21,100000000000000,197
1236,7,4,232,0,19720.638562499997,447,21,100000000000000,243
1237,6,4,38,0,19720.640843749992,252,21,100000000000000,48
1238,4,4,124,0,19720.641187499994,336,21,100000000000000,132
1239,6,4,230,0,19720.64346875,444,21,100000000000000,240
1240,6,4,230,0,19720.64575,444,21,100000000000000,240
1241,6,4,188,0,19720.647874999995,402,21,100000000000000,198
1242,4,4,8,0,19720.648468749994,220,20,100000000000000,16
1243,7,4,229,0,19720.65240625,444,23,100000000000000,240
1244,6,4,16,0,19720.65546875,230,20,100000000000000,26
1245,4,4,232,0,19720.65603125,444,22,100000000000000,240
1246,7,4,229,0,19720.658843749992,444,19,100000000000000,240
1247,4,4,144,0,19720.660781249993,356,21,100000000000000,152
1248,7,4,227,0,19720.66171875,442,21,100000000000000,238
1249,7,4,152,0,19720.6623125,367,22,100000000000000,163
1250,5,4,8,0,19720.66365624999,221,21,100000000000000,17
1251,5,4,67,0,19720.666593749997,280,19,100000000000000,76
1252,6,4,230,0,19720.666874999995,444,21,100000000000000,240
1253,6,4,56,0,19720.668562499995,270,21,100000000000000,66
1254,5,4,60,0,19720.672937499992,273,21,100000000000000,69
1255,6,4,230,0,19720.6776875,444,22,100000000000000,240
1256,6,4,151,0,19720.679124999995,365,21,100000000000000,161
1257,4,4,180,0,19720.679281249995,392,19,100000000000000,188
1258,5,4,197,0,19720.682093749994,410,21,100000000000000,206
1259,7,4,77,0,19720.68225,292,20,100000000000000,88
1260,4,4,57,0,19720.683625,269,24,100000000000000,65
1261,4,4,8,0,19720.68453125,220,24,100000000000000,16
1262,7,4,114,0,19720.685187499992,329,21,100000000000000,125
1263,4,4,8,0,19720.6861875,220,20,100000000000000,16
1264,6,4,126,0,19720.68825,340,20,100000000000000,136
1265,6,4,230,0,19720.69078125,444,23,100000000000000,240
1266,5,4,103,0,19720.6919375,316,21,100000000000000,112
1267,5,4,161,0,19720.6959375,374,22,100000000000000,170
1268,5,4,96,0,19720.700499999995,309,22,100000000000000,105
1269,6,4,196,0,19720.700499999995,410,20,100000000000000,206
1270,6,4,230,0,19720.7015,444,22,100000000000000,240
1271,4,4,8,0,19720.702031249995,220,21,100000000000000,16
1272,6,4,230,0,19720.702593749997,444,21,100000000000000,240
1273,6,4,52,0,19720.702781249995,266,22,100000000000000,62
1274,5,4,145,0,19720.70334375,358,20,100000000000000,154
1275,6,4,10,0,19720.7079375,224,22,100000000000000,20
1276,6,4,18,0,19720.709625,232,20,100000000000000,28
1277,6,4,51,0,19720.711906249995,265,23,100000000000000,61
1278,6,4,230,0,19720.712468749996,444,20,100000000000000,240
1279,5,4,9,0,19720.714187499994,222,20,100000000000000,18
1280,5,4,9,0,19720.71646875,222,23,100000000000000,18
1281,7,4,85,0,19720.718749999996,300,21,100000000000000,96
1282,4,4,8,0,19720.71931249999,220,22,100000000000000,16
1283,7,4,143,0,19720.72159375,358,19,100000000000000,154
1284,5,4,231,0,19720.723312499995,444,20,100000000000000,240
1285,7,4,55,0,19720.723312499995,270,20,100000000000000,66
1286,5,4,231,0,19720.730156249992,444,20,100000000000000,240
1287,6,4,13,0,19720.730718749994,227,20,100000000000000,23
1288,6,4,191,0,19720.731593749995,405,21,100000000000000,201
1289,6,4,46,0,19720.734718749994,260,20,100000000000000,56
1290,6,4,173,0,19720.737,387,20,100000000000000,183
1291,6,4,211,0,19720.737593749996,425,20,100000000000000,221
1292,5,4,107,0,19720.7386875,320,21,100000000000000,116
1293,7,4,171,0,19720.740937499995,386,18,100000000000000,182
1294,6,4,230,0,19720.744937499992,444,21,100000000000000,240
1295,5,4,9,0,19720.745968749994,222,21,100000000000000,18
1296,7,4,52,0,19720.746124999994,267,21,100000000000000,63
1297,4,4,8,0,19720.748999999996,220,23,100000000000000,16
1298,5,4,211,0,19720.748999999996,424,20,100000000000000,220
1299,5,4,32,0,19720.751968749995,245,23,100000000000000,41
1300,6,4,95,0,19720.752968749992,309,20,100000000000000,105
1301,7,4,87,0,19720.752968749995,302,20,100000000000000,98
1302,5,4,51,0,19720.752968749995,264,20,100000000000000,60
1303,7,4,144,0,19720.754406249995,359,21,100000000000000,155
1304,5,4,225,0,19720.755249999995,438,20,100000000000000,234
1305,6,4,110,0,19720.75621875,324,24,100000000000000,120
1306,5,4,139,0,19720.76234375,352,21,100000000000000,148
1307,6,4,230,0,19720.764374999995,444,23,100000000000000,240
1308,7,4,106,0,19720.768312499997,321,18,100000000000000,117
1309,5,4,231,0,19720.768343749995,444,23,100000000000000,240
1310,4,4,170,0,19720.768937499994,382,23,100000000000000,178
1311,5,4,187,0,19720.768937499994,400,20,100000000000000,196
1312,6,4,28,0,19720.770593749992,242,21,100000000000000,38
1313,6,4,229,0,19720.770874999995,443,20,100000000000000,239
1314,7,4,214,0,19720.771312499994,429,21,100000000000000,225
1315,4,4,23,0,19720.771781249994,235,21,100000000000000,31
1316,5,4,190,0,19720.77290625,403,21,100000000000000,199
1317,5,4,210,0,19720.777437499994,423,21,100000000000000,219
1318,6,4,49,0,19720.777718749992,263,21,100000000000000,59
1319,7,4,11,0,19720.782624999996,226,18,100000000000000,22
1320,5,4,231,0,19720.79003124999,444,21,100000000000000,240
1321,7,4,230,0,19720.79140624999,445,20,100000000000000,241
1322,6,4,167,0,19720.791687499994,381,23,100000000000000,177
1323,7,4,229,0,19720.791749999997,444,22,100000000000000,240
1324,6,4,10,0,19720.792312499994,224,22,100000000000000,20
1325,7,4,232,0,19720.792312499994,447,22,100000000000000,243
1326,6,4,65,0,19720.79403125,279,21,100000000000000,75
1327,5,4,13,0,19720.79403125,226,21,100000000000000,22
1328,4,4,55,0,19720.79675,267,21,100000000000000,63
1329,4,4,47,0,19720.796875,259,21,100000000000000,55
1330,6,4,135,0,19720.798593749994,349,21,100000000000000,145
1331,4,4,232,0,19720.798593749994,444,21,100000000000000,240
1332,7,4,120,0,19720.799656249994,335,21,100000000000000,131
1333,5,4,11,0,19720.800874999994,224,22,100000000000000,20
1334,6,4,91,0,19720.80265625,305,22,100000000000000,101
1335,6,4,232,0,19720.80309375,446,19,100000000000000,242
1336,5,4,172,0,19720.80315625,385,21,100000000000000,181
1337,5,4,215,0,19720.805437499992,428,21,100000000000000,224
1338,4,4,95,0,19720.8054375,307,21,100000000000000,103
1339,6,4,10,0,19720.808156249994,224,20,100000000000000,20
1340,6,4,10,0,19720.8116875,224,23,100000000000000,20
1341,6,4,230,0,19720.81396875,444,23,100000000000000,240
1342,5,4,9,0,19720.818281249994,222,22,100000000000000,18
1343,5,4,231,0,19720.819124999995,444,24,100000000000000,240
1344,4,4,204,0,19720.819124999995,416,21,100000000000000,212
1345,6,4,165,0,19720.8196875,379,20,100000000000000,175
1346,4,4,131,0,19720.82125,343,23,100000000000000,139
1347,4,4,8,0,19720.82665625,220,20,100000000000000,16
1348,6,4,111,0,19720.839499999995,325,22,100000000000000,121
1349,4,4,232,0,19720.844781249994,444,22,100000000000000,240
1350,5,4,231,0,19720.848156249995,444,19,100000000000000,240
1351,5,4,11,0,19720.850562499996,224,22,100000000000000,20
1352,4,4,215,0,19720.851062499994,427,21,100000000000000,223
1353,5,4,9,0,19720.853343749994,222,22,100000000000000,18
1354,5,4,231,0,19720.85546875,444,22,100000000000000,240
1355,7,4,156,0,19720.855625,371,22,100000000000000,167
1356,6,4,10,0,19720.855625,224,22,100000000000000,20
1357,7,4,11,0,19720.85728125,226,23,100000000000000,22
1358,7,4,193,0,19720.860187499995,408,22,100000000000000,204
1359,5,4,108,0,19720.86078124999,321,22,100000000000000,117
1360,6,4,126,0,19720.864749999993,340,22,100000000000000,136
1361,5,4,231,0,19720.86475,444,22,100000000000000,240
1362,6,4,17,0,19720.866124999997,231,23,100000000000000,27
1363,6,4,230,0,19720.866281249993,444,23,100000000000000,240
1364,5,4,105,0,19720.871593749995,318,22,100000000000000,114
1365,6,4,159,0,19720.875562499994,373,21,100000000000000,169
1366,4,4,67,0,19720.87615625,279,22,100000000000000,75
1367,7,4,229,0,19720.877812499995,444,21,100000000000000,240
1368,7,4,229,0,19720.8784375,444,22,100000000000000,240
1369,6,4,115,0,19720.880093749995,329,20,100000000000000,125
1370,7,4,11,0,19720.884937499995,226,23,100000000000000,22
1371,5,4,156,0,19720.88737499999,369,24,100000000000000,165
1372,6,4,184,0,19720.890718749994,398,20,100000000000000,194
1373,7,4,150,0,19720.89196875,365,22,100000000000000,161
1374,5,4,9,0,19720.892124999995,222,22,100000000000000,18
1375,7,4,206,0,19720.894218749992,421,21,100000000000000,217
1376,7,4,229,0,19720.89425,444,23,100000000000000,240
1377,6,4,84,0,19720.8966875,298,19,100000000000000,94
1378,4,4,8,0,19720.897125,220,21,100000000000000,16
1379,5,4,219,0,19720.898437499996,432,21,100000000000000,228
1380,5,4,103,0,19720.898624999994,316,22,100000000000000,112
1381,7,4,123,0,19720.900406249995,338,21,100000000000000,134
1382,6,4,63,0,19720.901062499994,277,21,100000000000000,73
1383,6,4,10,0,19720.902749999994,224,21,100000000000000,20
1384,4,4,20,0,19720.904187499997,232,20,100000000000000,28
1385,7,4,145,0,19720.905812499994,360,22,100000000000000,156
1386,5,4,9,0,19720.9058125,222,19,100000000000000,18
1387,5,4,9,0,19720.90978125,222,22,100000000000000,18
1388,4,4,8,0,19720.909875,220,20,100000000000000,16
1389,7,4,203,0,19720.9149375,418,22,100000000000000,214
1390,4,4,8,0,19720.919562499992,220,23,100000000000000,16
1391,6,4,190,0,19720.92215625,404,23,100000000000000,200
1392,4,4,16,0,19720.926343749994,228,23,100000000000000,24
1393,7,4,230,0,19720.928624999997,445,20,100000000000000,241
1394,7,4,231,0,19720.92875,446,21,100000000000000,242
1395,7,4,53,0,19720.93284375,268,22,100000000000000,64
1396,4,4,80,0,19720.935468749994,292,21,100000000000000,88
1397,4,4,8,0,19720.937093749995,220,23,100000000000000,16
1398,6,4,230,0,19720.937749999994,444,22,100000000000000,240
1399,6,4,230,0,19720.938656249997,444,22,100000000000000,240
1400,5,4,231,0,19720.942312499992,444,21,100000000000000,240
1401,6,4,214,0,19720.944249999997,428,21,100000000000000,224
1402,6,4,101,0,19720.9445625,315,18,100000000000000,111
1403,7,4,229,0,19720.946874999994,444,20,100000000000000,240
1404,5,4,129,0,19720.949124999992,342,22,100000000000000,138
1405,6,4,20,0,19720.949156249993,234,20,100000000000000,30
1406,6,4,230,0,19720.94915625,444,24,100000000000000,240
1407,4,4,8,0,19720.94915625,220,20,100000000000000,16
1408,5,4,104,0,19720.95128125,317,23,100000000000000,113
1409,5,4,9,0,19720.956562499992,222,21,100000000000000,18
