,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1444,7,8,15,0,45993.35299034377,15038,0,100000000000000,30
1445,7,8,15610,0,45993.35299462501,30633,0,100000000000000,15625
1446,7,8,15,1,45993.35310115626,15038,0,100000000000000,30
1447,7,6,12492,0,45993.35421956251,27515,0,100000000000000,12505
1448,6,8,8585,1,45993.36036990626,23607,0,100000000000000,8599
1449,7,8,15610,0,45993.36211015627,30633,0,100000000000000,15625
1450,5,7,8453,0,45993.36397581251,23474,0,100000000000000,8465
1451,7,8,11825,0,45993.36510053127,26848,0,100000000000000,11840
1452,7,8,16,0,45993.366107937516,15039,0,100000000000000,31
1453,7,8,15610,0,45993.36878475001,30633,0,100000000000000,15625
1454,7,8,621,0,45993.37039178127,15644,0,100000000000000,636
1455,5,9,455,1,45993.37159943751,15476,0,100000000000000,469
1456,7,8,13466,0,45993.371990250016,28489,0,100000000000000,13481
1457,4,9,8613,1,45993.37289218752,23633,0,100000000000000,8626
1458,6,8,5662,1,45993.37578065626,20684,0,100000000000000,5676
1459,7,6,15609,0,45993.37610684378,30632,0,100000000000000,15622
1460,5,8,635,1,45993.378479343766,15656,0,100000000000000,648
1461,7,9,9152,0,45993.37955171878,24175,0,100000000000000,9168
1462,5,9,14,0,45993.38002743753,15035,0,100000000000000,28
1463,7,8,11309,0,45993.381962281266,26332,0,100000000000000,11324
1464,7,8,7854,0,45993.38573512502,22877,0,100000000000000,7869
1465,7,6,10809,0,45993.38826396877,25832,0,100000000000000,10822
1466,7,8,8052,0,45993.38937565627,23075,0,100000000000000,8067
1467,7,8,15610,0,45993.393244656276,30633,0,100000000000000,15625
1468,7,8,15610,0,45993.39363696876,30633,0,100000000000000,15625
1469,7,8,15610,0,45993.39418065628,30633,0,100000000000000,15625
1470,7,8,2670,0,45993.39439281252,17693,0,100000000000000,2685
1471,7,8,12689,0,45993.39871053127,27712,0,100000000000000,12704
1472,7,8,15610,0,45993.39876984376,30633,0,100000000000000,15625
1473,7,6,1867,0,45993.40148415628,16890,0,100000000000000,1880
1474,7,6,6733,0,45993.40262478127,21756,0,100000000000000,6746
1475,5,9,8455,0,45993.40341790626,23476,0,100000000000000,8469
1476,7,7,14,0,45993.40699443753,15037,0,100000000000000,28
1477,7,8,15,0,45993.40874962502,15038,0,100000000000000,30
1478,5,7,11444,1,45993.40941500002,26465,0,100000000000000,11456
1479,6,9,1559,1,45993.412363406256,16581,0,100000000000000,1574
1480,7,4,15614,0,45993.41386800002,30637,0,100000000000000,15625
1481,7,9,9456,1,45993.41440409376,24479,0,100000000000000,9472
1482,6,8,10906,0,45993.41769018752,25928,0,100000000000000,10920
1483,7,9,15609,1,45993.41856050002,30632,0,100000000000000,15625
1484,7,6,15609,0,45993.41908525001,30632,0,100000000000000,15622
1485,7,9,15609,0,45993.4207463125,30632,0,100000000000000,15625
1486,7,9,4633,1,45993.420779812506,19656,0,100000000000000,4649
1487,7,8,11983,0,45993.42128053127,27006,0,100000000000000,11998
1488,7,6,8684,0,45993.42137106251,23707,0,100000000000000,8697
1489,7,6,15612,1,45993.42161778127,30635,0,100000000000000,15625
1490,7,9,15609,0,45993.42172953126,30632,0,100000000000000,15625
1491,7,9,15489,0,45993.42264431251,30512,0,100000000000000,15505
1492,7,9,16,0,45993.42265640626,15039,0,100000000000000,32
1493,7,9,15609,0,45993.42269184375,30632,0,100000000000000,15625
1494,7,8,15414,0,45993.42291881253,30437,0,100000000000000,15429
1495,7,8,16,0,45993.42297653126,15039,0,100000000000000,31
1496,7,6,14127,0,45993.42385671878,29150,0,100000000000000,14140
1497,7,8,531,0,45993.42453428127,15554,0,100000000000000,546
1498,7,9,8298,0,45993.42515034376,23321,0,100000000000000,8314
1499,7,9,14594,0,45993.42536628126,29617,0,100000000000000,14610
1500,7,9,11822,0,45993.42538406251,26845,0,100000000000000,11838
1501,7,8,15610,0,45993.42611371875,30633,0,100000000000000,15625
1502,7,8,14442,0,45993.42707787501,29465,0,100000000000000,14457
1503,7,8,1881,0,45993.427525687526,16904,0,100000000000000,1896
1504,7,7,15611,0,45993.4276653125,30634,0,100000000000000,15625
1505,7,9,4490,0,45993.42872996877,19513,0,100000000000000,4506
1506,4,8,2406,1,45993.42962884377,17426,0,100000000000000,2418
1507,7,7,15611,0,45993.43021468751,30634,0,100000000000000,15625
1508,7,8,14,1,45993.43060096876,15037,0,100000000000000,29
1509,7,8,8618,0,45993.430657250006,23641,0,100000000000000,8633
1510,7,9,6327,0,45993.43193634377,21350,0,100000000000000,6343
1511,7,9,15136,0,45993.43372065626,30159,0,100000000000000,15152
1512,7,9,5957,0,45993.43409968752,20980,0,100000000000000,5973
1513,7,8,15,0,45993.43497715626,15038,0,100000000000000,30
1514,5,6,3882,0,45993.43556793753,18903,0,100000000000000,3893
1515,6,8,15,0,45993.43702731251,15037,0,100000000000000,29
1516,7,8,15609,0,45993.43705046877,30632,0,100000000000000,15624
1517,7,6,15612,0,45993.43872943752,30635,0,100000000000000,15625
1518,7,6,639,1,45993.43879296878,15662,0,100000000000000,652
1519,7,6,12395,0,45993.44074959376,27418,0,100000000000000,12408
1520,7,8,4900,0,45993.44187406252,19923,0,100000000000000,4915
1521,7,8,10121,0,45993.44224362502,25144,0,100000000000000,10136
1522,7,9,7114,0,45993.44232059376,22137,0,100000000000000,7130
1523,7,9,15609,0,45993.44238446876,30632,0,100000000000000,15625
1524,7,8,1455,0,45993.44482690628,16478,0,100000000000000,1470
1525,7,8,5272,0,45993.44529753125,20295,0,100000000000000,5287
1526,5,9,10299,1,45993.44593556252,25320,0,100000000000000,10313
1527,7,6,8064,0,45993.44764125002,23087,0,100000000000000,8077
1528,7,9,6444,1,45993.44841240626,21467,0,100000000000000,6460
1529,7,8,15,1,45993.44990656251,15038,0,100000000000000,30
1530,7,6,15612,0,45993.44993721877,30635,0,100000000000000,15625
1531,7,8,15,0,45993.45255681251,15038,0,100000000000000,30
1532,7,8,9705,0,45993.453073625016,24728,0,100000000000000,9720
1533,7,8,10994,1,45993.45410543752,26017,0,100000000000000,11009
1534,7,9,5182,0,45993.45411940627,20205,0,100000000000000,5198
1535,7,9,15609,0,45993.45547762502,30632,0,100000000000000,15625
1536,7,9,6983,0,45993.45556043751,22006,0,100000000000000,6999
1537,7,7,2683,0,45993.45556043751,17706,0,100000000000000,2697
1538,7,9,3902,0,45993.45556043752,18925,0,100000000000000,3918
1539,7,8,6663,0,45993.456888125016,21686,0,100000000000000,6678
1540,7,6,13,0,45993.45717071877,15036,0,100000000000000,26
1541,7,9,8307,0,45993.45772537502,23330,0,100000000000000,8323
1542,7,8,1354,0,45993.45777518751,16377,0,100000000000000,1369
1543,7,6,2867,0,45993.45812200002,17890,0,100000000000000,2880
1544,7,9,12056,0,45993.45898231251,27079,0,100000000000000,12072
1545,7,9,9719,0,45993.45916937502,24742,0,100000000000000,9735
1546,7,6,1177,0,45993.459378281266,16200,0,100000000000000,1190
1547,7,8,15040,1,45993.46020653127,30063,0,100000000000000,15055
1548,7,8,15,0,45993.46034465627,15038,0,100000000000000,30
1549,7,9,7114,0,45993.46142587502,22137,0,100000000000000,7130
1550,7,6,15612,0,45993.46173321878,30635,0,100000000000000,15625
1551,7,9,6010,0,45993.46306206253,21033,0,100000000000000,6026
1552,7,8,3853,0,45993.46467640627,18876,0,100000000000000,3868
1553,7,7,3130,0,45993.464847750016,18153,0,100000000000000,3144
1554,7,9,4933,0,45993.46650328128,19956,0,100000000000000,4949
1555,7,8,15,1,45993.47208328127,15038,0,100000000000000,30
1556,7,6,14399,0,45993.47269543752,29422,0,100000000000000,14412
1557,7,9,9014,0,45993.47271665626,24037,0,100000000000000,9030
1558,7,9,15608,0,45993.47272121877,30631,0,100000000000000,15624
1559,7,8,15610,0,45993.47288890626,30633,0,100000000000000,15625
1560,7,8,2844,0,45993.47359484378,17867,0,100000000000000,2859
1561,7,7,15611,0,45993.47445568752,30634,0,100000000000000,15625
1562,7,9,12931,0,45993.47448306252,27954,0,100000000000000,12947
1563,7,8,2422,0,45993.47771021878,17445,0,100000000000000,2437
1564,5,7,12,0,45993.47897418752,15033,0,100000000000000,24
1565,7,8,15,0,45993.48066603127,15038,0,100000000000000,30
1566,7,8,3550,0,45993.48205531252,18573,0,100000000000000,3565
1567,7,8,14117,0,45993.48223518753,29140,0,100000000000000,14132
1568,7,9,6213,0,45993.48553162502,21236,0,100000000000000,6229
1569,7,8,4607,0,45993.48778775002,19630,0,100000000000000,4622
1570,5,9,8772,0,45993.48917825001,23793,0,100000000000000,8786
1571,7,8,5106,0,45993.49210581251,20129,0,100000000000000,5121
1572,6,9,5670,0,45993.49348140627,20692,0,100000000000000,5685
1573,7,8,5767,0,45993.49413121876,20790,0,100000000000000,5782
1574,7,8,7213,0,45993.49826290627,22236,0,100000000000000,7228
1575,7,8,13,0,45993.49967112502,15036,0,100000000000000,28
1576,4,9,16,0,45993.50013543751,15036,0,100000000000000,29
1577,7,8,15610,0,45993.50077753128,30633,0,100000000000000,15625
1578,7,8,7373,0,45993.50102218751,22396,0,100000000000000,7388
1579,6,8,15611,1,45993.50374178126,30633,0,100000000000000,15625
1580,7,8,15610,1,45993.50381512501,30633,0,100000000000000,15625
1581,7,8,15,0,45993.50485571876,15038,0,100000000000000,30
1582,7,8,7604,0,45993.50490853126,22627,0,100000000000000,7619
1583,7,8,15610,0,45993.50606090627,30633,0,100000000000000,15625
1584,7,8,15,0,45993.50696006252,15038,0,100000000000000,30
1585,7,8,15,0,45993.51008628127,15038,0,100000000000000,30
1586,7,8,11676,1,45993.51086418751,26699,0,100000000000000,11691
1587,7,8,7832,0,45993.51222084376,22855,0,100000000000000,7847
1588,7,8,1953,0,45993.51234665626,16976,0,100000000000000,1968
1589,7,8,956,1,45993.51245650002,15979,0,100000000000000,971
1590,7,8,15,0,45993.51397546876,15038,0,100000000000000,30
1591,7,8,5632,0,45993.51577309376,20655,0,100000000000000,5647
1592,7,8,15610,0,45993.51853796877,30633,0,100000000000000,15625
1593,7,8,15,0,45993.51945800002,15038,0,100000000000000,30
1594,7,8,15,0,45993.52063706251,15038,0,100000000000000,30
1595,7,8,4319,1,45993.52190965626,19342,0,100000000000000,4334
1596,5,6,2325,1,45993.52197012502,17346,0,100000000000000,2336
1597,7,8,15610,0,45993.52265721877,30633,0,100000000000000,15625
1598,7,8,8774,0,45993.52313731252,23797,0,100000000000000,8789
1599,7,8,15610,0,45993.52764665627,30633,0,100000000000000,15625
1600,6,8,15,0,45993.52780893752,15037,0,100000000000000,29
1601,7,6,13,0,45993.52797546877,15036,0,100000000000000,26
1602,7,6,13,0,45993.52936475002,15036,0,100000000000000,26
1603,7,6,8264,0,45993.53016671877,23287,0,100000000000000,8277
1604,7,8,10121,0,45993.53041290626,25144,0,100000000000000,10136
1605,7,8,13355,0,45993.53042853128,28378,0,100000000000000,13370
1606,7,8,15,0,45993.53108746877,15038,0,100000000000000,30
1607,7,8,7873,0,45993.53247218752,22896,0,100000000000000,7888
1608,7,8,15,0,45993.53267521876,15038,0,100000000000000,30
1609,7,6,9152,0,45993.53391778127,24175,0,100000000000000,9165
1610,7,8,15610,0,45993.53632556253,30633,0,100000000000000,15625
1611,7,8,6769,0,45993.53863543751,21792,0,100000000000000,6784
1612,7,7,15611,0,45993.54067784376,30634,0,100000000000000,15625
1613,7,8,9454,1,45993.54191234378,24477,0,100000000000000,9469
1614,7,8,7929,0,45993.543396062516,22952,0,100000000000000,7944
1615,7,8,15,0,45993.54530650002,15038,0,100000000000000,30
1616,7,8,15,0,45993.54637675002,15038,0,100000000000000,30
1617,7,8,6296,0,45993.54804821876,21319,0,100000000000000,6311
1618,7,8,7357,0,45993.54893721877,22380,0,100000000000000,7372
1619,7,8,12931,0,45993.549032468756,27954,0,100000000000000,12946
1620,7,8,15610,0,45993.549416968766,30633,0,100000000000000,15625
1621,7,6,13,0,45993.54964368751,15036,0,100000000000000,26
1622,7,8,14524,0,45993.54987059376,29547,0,100000000000000,14539
1623,5,8,10945,1,45993.55086028127,25966,0,100000000000000,10958
1624,7,8,15,0,45993.56258171877,15038,0,100000000000000,30
1625,7,8,12286,0,45993.56305165627,27309,0,100000000000000,12301
1626,7,6,15609,0,45993.56313534376,30632,0,100000000000000,15622
1627,7,6,1674,0,45993.56401590626,16697,0,100000000000000,1687
1628,7,8,505,1,45993.56535081253,15528,0,100000000000000,520
1629,7,8,8708,0,45993.56605309377,23731,0,100000000000000,8723
1630,7,6,697,0,45993.56672146878,15720,0,100000000000000,710
1631,7,8,15,0,45993.56703175001,15038,0,100000000000000,30
1632,5,6,5813,1,45993.56805368752,20834,0,100000000000000,5824
1633,7,8,2971,1,45993.56952162502,17994,0,100000000000000,2986
1634,7,8,15,0,45993.569685531256,15038,0,100000000000000,30
1635,7,8,8031,0,45993.57061821877,23054,0,100000000000000,8046
1636,7,8,8330,0,45993.57337534378,23353,0,100000000000000,8345
1637,6,7,5086,0,45993.57562712501,20108,0,100000000000000,5099
1638,7,8,15,0,45993.575690468766,15038,0,100000000000000,30
1639,7,8,15610,0,45993.57606059377,30633,0,100000000000000,15625
1640,7,7,16,0,45993.57744143752,15039,0,100000000000000,30
1641,7,6,14607,0,45993.57818190627,29630,0,100000000000000,14620
1642,7,8,6642,0,45993.57908884377,21665,0,100000000000000,6657
1643,7,9,16,0,45993.57928643751,15039,0,100000000000000,32
1644,7,8,13054,0,45993.57969531252,28077,0,100000000000000,13069
1645,7,8,15,0,45993.58132675003,15038,0,100000000000000,30
1646,5,7,674,1,45993.58182068752,15695,0,100000000000000,686
1647,7,6,1177,0,45993.58182596877,16200,0,100000000000000,1190
1648,7,8,1354,0,45993.58246246877,16377,0,100000000000000,1369
1649,7,6,16,0,45993.58299818752,15039,0,100000000000000,29
1650,7,8,15,0,45993.58335671877,15038,0,100000000000000,30
1651,5,7,12,1,45993.58408140627,15033,0,100000000000000,24
1652,7,8,13541,0,45993.585229625016,28564,0,100000000000000,13556
1653,7,6,3621,0,45993.58573831252,18644,0,100000000000000,3634
1654,7,8,2064,0,45993.58595312501,17087,0,100000000000000,2079
1655,7,6,2509,0,45993.587033375006,17532,0,100000000000000,2522
1656,7,8,15610,1,45993.588916125016,30633,0,100000000000000,15625
1657,7,8,10998,0,45993.58975403127,26021,0,100000000000000,11013
1658,7,6,15612,0,45993.59029328125,30635,0,100000000000000,15625
1659,7,8,15610,0,45993.59048631253,30633,0,100000000000000,15625
1660,7,6,14382,0,45993.59255662502,29405,0,100000000000000,14395
1661,7,6,10039,1,45993.59424246878,25062,0,100000000000000,10052
1662,7,6,7690,0,45993.59534921877,22713,0,100000000000000,7703
1663,7,8,15,0,45993.60138931252,15038,0,100000000000000,30
1664,7,8,2499,0,45993.60376478126,17522,0,100000000000000,2514
1665,7,8,9845,0,45993.60419662502,24868,0,100000000000000,9860
1666,7,6,1382,0,45993.60510281252,16405,0,100000000000000,1395
1667,7,8,15264,0,45993.60593915627,30287,0,100000000000000,15279
1668,7,8,1863,0,45993.60924628127,16886,0,100000000000000,1878
1669,7,8,7519,0,45993.61189287503,22542,0,100000000000000,7534
1670,7,6,10752,0,45993.61401475001,25775,0,100000000000000,10765
1671,7,9,5112,0,45993.61549112503,20135,0,100000000000000,5128
1672,6,8,15611,0,45993.61697443752,30633,0,100000000000000,15625
1673,7,8,9698,0,45993.61734278128,24721,0,100000000000000,9713
1674,5,9,15610,0,45993.61786112501,30631,0,100000000000000,15624
1675,7,6,12027,0,45993.61926584377,27050,0,100000000000000,12040
1676,7,6,8765,0,45993.62053775,23788,0,100000000000000,8778
1677,7,8,8725,0,45993.62128706252,23748,0,100000000000000,8740
1678,7,8,15,0,45993.62162275001,15038,0,100000000000000,30
1679,7,8,6335,0,45993.62405090627,21358,0,100000000000000,6350
1680,7,6,13,0,45993.62448396877,15036,0,100000000000000,26
1681,7,8,11075,0,45993.62610506252,26098,0,100000000000000,11090
1682,7,6,13,0,45993.62777000002,15036,0,100000000000000,26
1683,7,8,3883,0,45993.62809625002,18906,0,100000000000000,3898
1684,7,8,9157,0,45993.62994828127,24180,0,100000000000000,9172
1685,7,8,14683,0,45993.62996493752,29706,0,100000000000000,14698
1686,7,8,10912,0,45993.63020253126,25935,0,100000000000000,10927
1687,7,8,15,0,45993.63036575001,15038,0,100000000000000,30
1688,7,8,3134,0,45993.63221287502,18157,0,100000000000000,3149
1689,7,8,7009,0,45993.63324503128,22032,0,100000000000000,7024
1690,7,8,6258,0,45993.63453884377,21281,0,100000000000000,6273
1691,7,8,15610,0,45993.634928250016,30633,0,100000000000000,15625
1692,7,8,4618,0,45993.63624453127,19641,0,100000000000000,4633
1693,7,8,15,0,45993.63630578128,15038,0,100000000000000,30
1694,6,8,14,1,45993.637803500016,15036,0,100000000000000,28
1695,7,8,15610,0,45993.63837259377,30633,0,100000000000000,15625
1696,7,8,8438,0,45993.638445593766,23461,0,100000000000000,8453
1697,7,8,3134,0,45993.63911503128,18157,0,100000000000000,3149
1698,7,6,3142,0,45993.64273625002,18165,0,100000000000000,3155
1699,7,8,4900,0,45993.64359437502,19923,0,100000000000000,4915
1700,7,8,4803,0,45993.64573384376,19826,0,100000000000000,4818
1701,7,8,7510,1,45993.64641012502,22533,0,100000000000000,7525
1702,7,8,8417,0,45993.647545843756,23440,0,100000000000000,8432
1703,7,6,4446,0,45993.64868609377,19469,0,100000000000000,4459
1704,7,8,15610,1,45993.65028140627,30633,0,100000000000000,15625
1705,7,8,10645,0,45993.65036387502,25668,0,100000000000000,10660
1706,7,6,11988,0,45993.65264440627,27011,0,100000000000000,12001
1707,7,8,6891,0,45993.65305312502,21914,0,100000000000000,6906
1708,7,6,11483,0,45993.656188781286,26506,0,100000000000000,11496
1709,7,8,1508,0,45993.65668681252,16531,0,100000000000000,1523
1710,7,8,1835,0,45993.65684946877,16858,0,100000000000000,1850
1711,7,8,15610,0,45993.657127781276,30633,0,100000000000000,15625
1712,7,8,13694,0,45993.65756737501,28717,0,100000000000000,13709
1713,7,8,15610,0,45993.65841953128,30633,0,100000000000000,15625
1714,7,8,16,0,45993.65845443753,15039,0,100000000000000,31
1715,7,8,547,0,45993.65851796877,15570,0,100000000000000,562
1716,7,6,7974,0,45993.660634593776,22997,0,100000000000000,7987
1717,7,8,14,0,45993.66080253127,15037,0,100000000000000,29
1718,7,8,6768,0,45993.66259559376,21791,0,100000000000000,6783
1719,7,8,10840,1,45993.66533240626,25863,0,100000000000000,10855
1720,6,8,15611,1,45993.665834625026,30633,0,100000000000000,15625
1721,7,8,15610,0,45993.666003437516,30633,0,100000000000000,15625
1722,7,8,7585,0,45993.66630103126,22608,0,100000000000000,7600
1723,7,6,13,0,45993.66669359377,15036,0,100000000000000,26
1724,7,6,8317,0,45993.66678781252,23340,0,100000000000000,8330
1725,7,8,4904,1,45993.66862528127,19927,0,100000000000000,4919
1726,7,6,15127,0,45993.67079334376,30150,0,100000000000000,15140
1727,7,8,15,0,45993.67398359376,15038,0,100000000000000,30
1728,7,8,15610,0,45993.67539215626,30633,0,100000000000000,15625
1729,7,6,7683,0,45993.67721768752,22706,0,100000000000000,7696
1730,7,6,10595,1,45993.677342812516,25618,0,100000000000000,10608
1731,7,8,8285,0,45993.67739531252,23308,0,100000000000000,8300
1732,7,4,2265,0,45993.67772534377,17288,0,100000000000000,2276
1733,7,8,15601,0,45993.67812531252,30624,0,100000000000000,15616
1734,7,8,15610,0,45993.67816250001,30633,0,100000000000000,15625
1735,7,8,14327,0,45993.67877981252,29350,0,100000000000000,14342
1736,7,8,4977,0,45993.68229578127,20000,0,100000000000000,4992
1737,7,6,543,0,45993.68447890627,15566,0,100000000000000,556
1738,7,6,120,1,45993.686401312516,15143,0,100000000000000,133
1739,7,8,15609,0,45993.68744878128,30632,0,100000000000000,15624
1740,7,8,15610,1,45993.68885175002,30633,0,100000000000000,15625
1741,7,8,15,0,45993.69154784378,15038,0,100000000000000,30
