,pop,energy,duration,lost,dead
2342,[  5   5 187   0],43206.48125000002,224,45,100000000000000
2343,[  4   4 138   0],43426.28100000002,174,52,100000000000000
2344,[  5   4 231   0],43411.75706250001,268,53,100000000000000
2345,[  2   3 235   0],43365.08956250003,269,40,100000000000000
2346,[  6   2 152   0],43372.76059375002,190,52,100000000000000
2347,[ 2  3 74  0],43375.59412500002,108,47,100000000000000
2348,[  5   4 231   0],43421.15150000001,268,45,100000000000000
2349,[  5   4 231   0],43411.45784375002,268,37,100000000000000
2350,[  7   5 151   0],43201.825906250015,190,55,100000000000000
2351,[  5   4 231   0],43396.541812500014,268,48,100000000000000
2352,[  5   4 149   0],43421.37534375001,186,53,100000000000000
2353,[  4   4 232   0],43394.75434375002,268,55,100000000000000
2354,[ 1  4 19  0],43388.33556250001,52,50,100000000000000
2355,[  1   3 179   0],43415.01893750003,212,43,100000000000000
2356,[4 3 8 0],43409.580562500014,44,49,100000000000000
2357,[ 4  4 86  0],43409.10943750002,122,49,100000000000000
2358,[ 6  4 11  0],43386.36215625002,49,65,100000000000000
2359,[  6   4 162   0],43424.29143750001,200,42,100000000000000
2360,[  7   4 202   0],43427.852656250005,241,29,100000000000000
2361,[  2   3 235   0],43402.98690625002,269,48,100000000000000
2362,[5 4 9 0],43415.36065625002,46,44,100000000000000
2363,[4 5 9 0],43205.968875000006,45,42,100000000000000
2364,[ 3  3 11  0],43396.59325000002,46,36,100000000000000
2365,[2 4 6 0],43403.62253125,40,53,100000000000000
2366,[  6   4 153   0],43387.74084375001,191,44,100000000000000
2367,[  2   1 237   0],43409.10762500002,271,54,100000000000000
2368,[1 5 6 0],43209.01353125002,39,43,100000000000000
2369,[  3   4 186   0],43399.11534375002,221,34,100000000000000
2370,[  7   4 229   0],43429.217781250016,268,43,100000000000000
2371,[  1   4 101   0],43430.204968750026,134,39,100000000000000
2372,[  6   2 232   0],43396.23965625002,270,47,100000000000000
2373,[  5   3 230   0],43430.00203125002,267,53,100000000000000
2374,[  6   5 229   0],43242.695937500015,267,49,100000000000000
2375,[  7   4 229   0],43410.63362500001,268,45,100000000000000
2376,[  3   4 234   0],43432.56331250002,269,51,100000000000000
2377,[  4   3 233   0],43387.30981250002,269,54,100000000000000
2378,[  5   4 215   0],43388.77915625002,252,48,100000000000000
2379,[  5   4 102   0],43411.249000000025,139,45,100000000000000
2380,[  5   4 174   0],43449.25993750002,211,45,100000000000000
2381,[  4   4 130   0],43428.795843750006,166,56,100000000000000
2382,[ 4  4 36  0],43417.30909375001,72,54,100000000000000
2383,[ 5  4 33  0],43433.588687500014,70,40,100000000000000
2384,[3 4 7 0],43411.499468750015,42,41,100000000000000
2385,[  7   3 114   0],43402.78725000001,153,42,100000000000000
2386,[ 2  4 95  0],43408.101781250014,129,33,100000000000000
2387,[  2   4 226   0],43410.14118750002,260,52,100000000000000
2388,[  6   4 230   0],43413.85659375,268,48,100000000000000
2389,[ 5  3 31  0],43403.68325000003,68,43,100000000000000
2390,[  2   4 217   0],43397.01681250002,251,47,100000000000000
2391,[ 4  3 58  0],43403.84290625003,94,50,100000000000000
2392,[ 2  4 33  0],43394.69537500002,67,54,100000000000000
2393,[  1   4 231   0],43422.17709375001,264,57,100000000000000
2394,[5 4 9 0],43430.45425,46,52,100000000000000
2395,[  4   4 232   0],43422.841843750015,268,39,100000000000000
2396,[  2   4 184   0],43412.817656250016,218,42,100000000000000
2397,[ 4  4 47  0],43411.97703125002,83,41,100000000000000
2398,[  4   4 219   0],43418.42115625001,255,54,100000000000000
2399,[1 4 9 0],43401.834937500025,42,39,100000000000000
2400,[  7   4 229   0],43412.35118750002,268,39,100000000000000
2401,[ 7  4 11  0],43411.50440625002,50,53,100000000000000
2402,[1 4 5 0],43409.714687500025,38,48,100000000000000
2403,[  3   4 219   0],43420.126343750024,254,51,100000000000000
2404,[  2   4 233   0],43422.27631250001,267,52,100000000000000
2405,[  5   5 144   0],43210.97665625002,181,57,100000000000000
2406,[ 3  5 66  0],43203.289062500015,101,47,100000000000000
2407,[  5   4 136   0],43419.88937500001,173,53,100000000000000
2408,[ 4  5 53  0],43211.28928125002,89,43,100000000000000
2409,[  6   5 126   0],43227.791375000015,164,45,100000000000000
2410,[  4   4 230   0],43412.2004375,266,45,100000000000000
2411,[  1   3 230   0],43379.583187500015,263,47,100000000000000
2412,[  1   4 235   0],43397.81540625002,268,51,100000000000000
2413,[  5   2 233   0],43385.72321875001,270,46,100000000000000
2414,[  6   4 230   0],43414.411406250016,268,41,100000000000000
2415,[5 4 9 0],43423.90378125002,46,51,100000000000000
2416,[  2   3 211   0],43382.93953125001,245,45,100000000000000
2417,[  4   4 116   0],43446.45050000001,152,48,100000000000000
2418,[  1   2 233   0],43386.21343750002,266,45,100000000000000
2419,[  1   3 236   0],43393.799812500016,269,59,100000000000000
2420,[4 4 7 0],43421.731156250025,43,55,100000000000000
2421,[4 3 8 0],43397.21493750003,44,45,100000000000000
2422,[  1   4 114   0],43426.424843750014,147,46,100000000000000
2423,[2 4 6 0],43409.68815625001,40,49,100000000000000
2424,[  1   4 129   0],43423.24718750001,162,39,100000000000000
2425,[  5   4 233   0],43421.15918750001,270,41,100000000000000
2426,[  3   4 235   0],43406.23396875001,270,46,100000000000000
2427,[  7   5 105   0],43198.23928125001,144,45,100000000000000
2428,[  6   4 136   0],43427.40925000002,174,65,100000000000000
2429,[  2   2 233   0],43387.73784375002,267,42,100000000000000
2430,[ 2  5 78  0],43199.18059375,112,39,100000000000000
2431,[  7   5 130   0],43211.047593750016,169,33,100000000000000
2432,[  1   4 108   0],43402.056906250014,141,53,100000000000000
2433,[ 2  4 52  0],43432.27684375002,86,51,100000000000000
2434,[  5   5 159   0],43216.433156250016,196,59,100000000000000
2435,[  1   3 236   0],43401.30134375001,269,34,100000000000000
2436,[  1   3 163   0],43402.84984375001,196,45,100000000000000
2437,[  7   4 207   0],43414.636625000014,246,47,100000000000000
2438,[  1   4 235   0],43402.04612500003,268,49,100000000000000
2439,[  5   4 228   0],43408.57928125001,265,57,100000000000000
2440,[  5   3 232   0],43407.11881250001,269,63,100000000000000
2441,[ 6  5 54  0],43216.650343750014,92,39,100000000000000
2442,[  7   4 133   0],43396.78618750002,172,40,100000000000000
2443,[  2   3 205   0],43400.43400000002,239,52,100000000000000
2444,[  6   4 213   0],43436.93856250002,251,46,100000000000000
2445,[  7   4 181   0],43441.283187500005,220,36,100000000000000
2446,[  2   5 230   0],43228.08303125001,264,45,100000000000000
2447,[  5   4 214   0],43409.968968750014,251,46,100000000000000
2448,[2 4 6 0],43403.862125000014,40,44,100000000000000
2449,[1 3 4 0],43385.890375000025,37,51,100000000000000
2450,[  3   4 233   0],43434.82978125001,268,50,100000000000000
2451,[2 4 6 0],43403.45478125002,40,35,100000000000000
2452,[  5   4 102   0],43425.87031250001,139,48,100000000000000
2453,[ 4  4 76  0],43414.58150000002,112,38,100000000000000
2454,[  2   4 209   0],43395.65796875002,243,53,100000000000000
2455,[4 4 8 0],43410.59831250001,44,55,100000000000000
2456,[  1   4 227   0],43412.61125000002,260,34,100000000000000
2457,[  6   4 136   0],43429.68215625001,174,41,100000000000000
2458,[  5   3 232   0],43395.51409375001,269,50,100000000000000
2459,[  6   4 231   0],43395.59462500002,269,57,100000000000000
2460,[5 4 8 0],43460.079687500016,45,41,100000000000000
2461,[  2   3 149   0],43412.16734375002,183,57,100000000000000
2462,[  2   3 191   0],43390.54375000001,225,47,100000000000000
2463,[  7   4 229   0],43422.123000000014,268,36,100000000000000
2464,[ 3  3 47  0],43386.59556250003,82,42,100000000000000
2465,[ 5  5 96  0],43204.873468750025,133,50,100000000000000
2466,[ 5  3 98  0],43405.76143750001,135,50,100000000000000
2467,[ 2  4 56  0],43417.106218750014,90,40,100000000000000
2468,[ 5  4 58  0],43433.23500000002,95,36,100000000000000
2469,[ 5  4 44  0],43408.27381250002,81,48,100000000000000
2470,[  5   4 202   0],43423.07900000002,239,44,100000000000000
2471,[ 3  4 92  0],43396.32275000002,127,47,100000000000000
2472,[  1   4 146   0],43422.15325000002,179,47,100000000000000
2473,[  6   3 229   0],43394.53459375002,267,47,100000000000000
2474,[  5   2 149   0],43405.05884375003,186,59,100000000000000
2475,[4 4 8 0],43424.97278125001,44,49,100000000000000
2476,[  7   4 229   0],43421.00484375001,268,46,100000000000000
2477,[ 1  4 22  0],43406.42603125001,55,47,100000000000000
2478,[1 4 5 0],43420.27490625002,38,48,100000000000000
2479,[  1   4 235   0],43421.16378125002,268,52,100000000000000
2480,[  3   4 233   0],43421.87453125001,268,48,100000000000000
2481,[  3   4 130   0],43428.25756250002,165,47,100000000000000
2482,[  5   3 232   0],43429.18443750001,269,41,100000000000000
2483,[1 4 5 0],43406.28478125003,38,48,100000000000000
2484,[  5   4 231   0],43418.53103125002,268,64,100000000000000
2485,[  1   4 235   0],43407.336968750016,268,42,100000000000000
2486,[  1   2 161   0],43384.548343750015,194,51,100000000000000
2487,[  5   3 229   0],43387.89825000001,266,56,100000000000000
2488,[  3   5 109   0],43226.21796875002,144,54,100000000000000
2489,[ 4  5 47  0],43226.53231250002,83,42,100000000000000
2490,[  3   4 233   0],43413.05528125003,268,41,100000000000000
2491,[  3   5 103   0],43212.36365625001,138,37,100000000000000
2492,[1 5 6 0],43210.77050000002,39,39,100000000000000
2493,[ 4  4 42  0],43407.57956250001,78,48,100000000000000
2494,[ 1  4 53  0],43394.33903125003,86,43,100000000000000
2495,[  5   3 186   0],43408.62225000002,223,53,100000000000000
2496,[  3   4 219   0],43390.31925000002,254,42,100000000000000
2497,[  4   4 215   0],43410.57765625002,251,51,100000000000000
2498,[  5   3 232   0],43365.052625000026,269,52,100000000000000
2499,[  2   4 154   0],43401.00475000002,188,51,100000000000000
2500,[ 4  4 12  0],43405.563968750015,48,48,100000000000000
2501,[ 2  4 51  0],43410.850812500015,85,61,100000000000000
2502,[  4   4 108   0],43434.75446875002,144,62,100000000000000
2503,[  7   3 230   0],43393.41096875001,269,41,100000000000000
2504,[  4   3 233   0],43386.96381250001,269,42,100000000000000
2505,[ 7  4 66  0],43406.15821875002,105,47,100000000000000
2506,[  1   4 203   0],43424.141406250026,236,46,100000000000000
2507,[  6   4 230   0],43415.16900000002,268,52,100000000000000
2508,[ 2  4 71  0],43388.12168750001,105,48,100000000000000
2509,[  1   4 193   0],43434.95068750001,226,42,100000000000000
2510,[ 5  4 21  0],43384.12684375001,58,44,100000000000000
2511,[  3   4 150   0],43410.10971875001,185,41,100000000000000
2512,[  7   4 229   0],43429.82446875002,268,42,100000000000000
2513,[  3   3 234   0],43376.12468750001,269,52,100000000000000
2514,[ 3  4 47  0],43410.918875000025,82,47,100000000000000
2515,[  4   3 160   0],43413.266687500014,196,36,100000000000000
2516,[3 3 6 0],43389.803406250016,41,59,100000000000000
2517,[  4   4 152   0],43423.58287500001,188,41,100000000000000
2518,[  5   3 142   0],43401.66609375002,179,57,100000000000000
2519,[  5   4 131   0],43437.00121875002,168,46,100000000000000
2520,[  4   4 232   0],43413.84287500002,268,49,100000000000000
2521,[  6   3 141   0],43408.161531250014,179,52,100000000000000
2522,[  3   4 233   0],43423.55693750002,268,47,100000000000000
2523,[  6   3 212   0],43410.04865625001,250,48,100000000000000
2524,[ 5  4 54  0],43420.04834375002,91,40,100000000000000
2525,[ 3  3 14  0],43432.10503125003,49,60,100000000000000
2526,[  7   4 176   0],43411.06612500003,215,48,100000000000000
2527,[2 4 6 0],43432.19765625002,40,39,100000000000000
2528,[  4   3 190   0],43434.02403125,226,55,100000000000000
2529,[  6   3 231   0],43417.955343750014,269,52,100000000000000
2530,[  5   4 185   0],43404.576500000025,222,46,100000000000000
2531,[  5   2 233   0],43375.98653125001,270,59,100000000000000
2532,[4 4 7 0],43428.39381250002,43,51,100000000000000
2533,[  2   3 235   0],43417.86178125002,269,60,100000000000000
2534,[  3   4 119   0],43403.719281250014,154,34,100000000000000
2535,[2 4 7 0],43386.69456250002,41,41,100000000000000
2536,[  1   3 143   0],43431.85781250001,176,43,100000000000000
2537,[3 3 6 0],43406.89309375002,41,46,100000000000000
2538,[  6   4 154   0],43393.49921875002,192,45,100000000000000
2539,[  2   4 233   0],43424.66731250002,267,42,100000000000000
2540,[ 4  3 48  0],43419.04059375,84,46,100000000000000
2541,[3 4 6 0],43420.85950000003,41,42,100000000000000
2542,[ 1  4 40  0],43443.11262500001,73,60,100000000000000
2543,[ 3  4 67  0],43416.526062500016,102,50,100000000000000
2544,[  2   4 100   0],43417.87950000002,134,56,100000000000000
2545,[ 3  4 40  0],43425.166500000014,75,53,100000000000000
2546,[  6   4 121   0],43427.88121875001,159,50,100000000000000
2547,[  7   3 230   0],43400.13693750002,269,53,100000000000000
2548,[  3   4 234   0],43400.448531250026,269,51,100000000000000
2549,[  5   3 232   0],43400.801906250024,269,55,100000000000000
2550,[  4   4 232   0],43409.714218750014,268,37,100000000000000
2551,[  5   4 171   0],43439.76009375001,208,48,100000000000000
2552,[ 5  3 31  0],43427.179031250016,68,46,100000000000000
2553,[  3   3 234   0],43385.553406250016,269,48,100000000000000
2554,[ 3  4 97  0],43418.88065625002,132,60,100000000000000
2555,[ 2  4 79  0],43421.51556250002,113,47,100000000000000
2556,[2 4 6 0],43411.09012500002,40,47,100000000000000
2557,[ 6  3 99  0],43409.924437500005,137,57,100000000000000
2558,[2 3 5 0],43381.274281250015,39,43,100000000000000
2559,[  6   3 110   0],43400.53125000001,148,55,100000000000000
2560,[  2   3 143   0],43392.76187500002,177,48,100000000000000
2561,[1 4 7 0],43416.79325000002,40,40,100000000000000
2562,[  5   3 232   0],43387.70875000002,269,58,100000000000000
2563,[  7   4 184   0],43392.08953125003,223,52,100000000000000
2564,[4 4 8 0],43430.99446875004,44,42,100000000000000
2565,[ 6  5 11  0],43209.518156250015,49,52,100000000000000
2566,[  6   4 144   0],43409.129000000015,182,46,100000000000000
2567,[  7   4 118   0],43453.991250000014,157,54,100000000000000
2568,[  6   4 236   0],43407.887187500026,274,42,100000000000000
2569,[  7   5 228   0],43183.15925000001,267,48,100000000000000
2570,[  6   5 229   0],43231.75081250001,267,34,100000000000000
2571,[  7   5 228   0],43229.87650000001,267,43,100000000000000
2572,[  2   2 236   0],43395.98121875002,270,46,100000000000000
2573,[ 5  3 49  0],43400.275812500025,86,51,100000000000000
2574,[  5   4 200   0],43451.66359375002,237,38,100000000000000
2575,[  7   4 108   0],43405.917125,147,49,100000000000000
2576,[3 3 7 0],43411.60034375002,42,53,100000000000000
2577,[2 4 5 0],43403.85643750002,39,51,100000000000000
2578,[  2   4 232   0],43404.04643750001,266,44,100000000000000
2579,[  4   4 232   0],43395.26406250002,268,57,100000000000000
2580,[ 6  4 10  0],43432.63328125001,48,48,100000000000000
2581,[3 4 6 0],43418.676781250026,41,39,100000000000000
2582,[ 3  4 36  0],43428.59406250002,71,49,100000000000000
2583,[  1   3 236   0],43370.65721875,269,52,100000000000000
2584,[  4   4 232   0],43405.78646875002,268,43,100000000000000
2585,[  2   4 234   0],43431.265500000016,268,58,100000000000000
2586,[  3   4 193   0],43422.21128125003,228,47,100000000000000
2587,[  1   3 170   0],43413.36868750001,203,47,100000000000000
2588,[ 2  3 33  0],43386.022125000025,67,40,100000000000000
2589,[ 4  4 35  0],43432.92993750002,71,41,100000000000000
2590,[  6   3 100   0],43384.31890625002,138,43,100000000000000
2591,[  4   3 234   0],43422.11943750002,270,44,100000000000000
2592,[  7   4 102   0],43400.15959375002,141,43,100000000000000
2593,[  5   4 232   0],43400.90856250001,269,58,100000000000000
2594,[  7   5 128   0],43253.39328125001,167,44,100000000000000
2595,[ 6  4 91  0],43417.149468750016,129,46,100000000000000
2596,[3 4 5 0],43390.142093750015,40,47,100000000000000
2597,[ 6  4 48  0],43422.68353125001,86,55,100000000000000
2598,[  5   4 138   0],43419.821968750024,175,47,100000000000000
2599,[  1   4 123   0],43412.39184375002,156,45,100000000000000
2600,[ 7  4 12  0],43437.54934375002,51,50,100000000000000
2601,[  7   5 142   0],43232.60018750001,181,44,100000000000000
2602,[  1   4 169   0],43421.95759375002,202,50,100000000000000
2603,[  7   3 230   0],43401.934000000016,269,44,100000000000000
2604,[1 3 6 0],43401.84696875002,39,43,100000000000000
2605,[  1   4 148   0],43421.89028125001,181,36,100000000000000
2606,[  2   1 237   0],43381.73325000002,271,44,100000000000000
2607,[  7   3 230   0],43405.03100000001,269,46,100000000000000
2608,[  3   4 163   0],43412.85031250001,198,32,100000000000000
2609,[  2   3 132   0],43394.03837500002,166,47,100000000000000
2610,[  7   4 219   0],43417.71956250002,258,58,100000000000000
2611,[1 4 5 0],43414.00150000002,38,56,100000000000000
2612,[  6   4 113   0],43415.244093750014,151,58,100000000000000
2613,[ 4  4 17  0],43387.99046875002,53,62,100000000000000
2614,[ 6  4 39  0],43435.72771875002,77,48,100000000000000
2615,[  6   4 224   0],43421.950125,262,52,100000000000000
2616,[  6   4 136   0],43409.594281250014,174,50,100000000000000
2617,[  4   4 206   0],43401.95296875001,242,47,100000000000000
2618,[  6   4 153   0],43402.86853125002,191,52,100000000000000
2619,[  2   2 236   0],43364.25278125002,270,39,100000000000000
2620,[  1   4 105   0],43399.84843750002,138,46,100000000000000
2621,[  2   5 203   0],43190.76953125003,237,45,100000000000000
2622,[ 5  4 43  0],43445.72275000001,80,52,100000000000000
2623,[1 4 5 0],43399.45093750002,38,54,100000000000000
2624,[  3   4 147   0],43400.932656250014,182,48,100000000000000
2625,[ 5  5 43  0],43196.83965625001,80,43,100000000000000
2626,[5 4 9 0],43421.80831250002,46,49,100000000000000
2627,[  5   4 197   0],43405.691093750014,234,44,100000000000000
2628,[  6   4 143   0],43421.23718750002,181,49,100000000000000
2629,[  3   4 233   0],43418.352937500014,268,42,100000000000000
2630,[  2   3 185   0],43393.16328125002,219,52,100000000000000
2631,[  3   4 189   0],43410.64628125002,224,48,100000000000000
2632,[ 6  4 10  0],43418.18887500002,48,47,100000000000000
2633,[  2   4 234   0],43412.469468750016,268,50,100000000000000
2634,[  7   4 189   0],43431.64853125001,228,58,100000000000000
2635,[ 6  4 10  0],43425.71415625002,48,51,100000000000000
2636,[  5   4 231   0],43391.23509375001,268,61,100000000000000
2637,[  7   3 152   0],43422.795656250026,191,48,100000000000000
2638,[  1   4 235   0],43404.80684375002,268,57,100000000000000
2639,[ 5  4 74  0],43410.89684375001,111,50,100000000000000
2640,[ 2  3 13  0],43402.80687500001,47,45,100000000000000
2641,[ 5  4 62  0],43412.14562500001,99,53,100000000000000
2642,[4 4 8 0],43440.687906250016,44,45,100000000000000
2643,[4 4 8 0],43422.84450000002,44,51,100000000000000
2644,[  5   4 147   0],43420.62159375,184,47,100000000000000
2645,[1 4 5 0],43425.619906250016,38,54,100000000000000
2646,[  2   4 203   0],43470.53278125001,237,49,100000000000000
2647,[2 4 6 0],43412.77937500002,40,46,100000000000000
2648,[  4   4 219   0],43403.18121875,255,52,100000000000000
2649,[  2   3 235   0],43393.20643750001,269,59,100000000000000
2650,[  6   3 231   0],43404.93575000002,269,53,100000000000000
2651,[  3   5 232   0],43210.512125000016,267,53,100000000000000
2652,[  5   3 232   0],43420.33703125001,269,41,100000000000000
2653,[  4   4 199   0],43399.18334375002,235,38,100000000000000
2654,[  1   4 201   0],43410.60565625001,234,49,100000000000000
2655,[3 4 7 0],43407.77021875001,42,45,100000000000000
2656,[1 4 6 0],43424.52865625002,39,37,100000000000000
2657,[  4   4 145   0],43407.432843750015,181,35,100000000000000
2658,[  6   3 231   0],43399.62784375002,269,53,100000000000000
2659,[ 1  4 12  0],43446.07800000002,45,45,100000000000000
2660,[  5   3 194   0],43395.60006250003,231,42,100000000000000
2661,[2 3 8 0],43415.87771875002,42,36,100000000000000
2662,[  4   4 232   0],43419.55000000001,268,43,100000000000000
2663,[  7   4 234   0],43394.28796875002,273,37,100000000000000
2664,[  4   4 122   0],43439.13484375002,158,45,100000000000000
2665,[4 1 8 0],43398.87840625002,44,48,100000000000000
2666,[ 6  4 10  0],43436.86128125002,48,46,100000000000000
2667,[  6   4 230   0],43394.839218750014,268,46,100000000000000
2668,[3 4 7 0],43404.56750000002,42,51,100000000000000
2669,[ 7  4 61  0],43401.37415625001,100,40,100000000000000
2670,[  3   5 210   0],43224.43171875001,245,55,100000000000000
2671,[  4   5 127   0],43202.33962500002,163,49,100000000000000
2672,[ 1  4 50  0],43407.324968750014,83,58,100000000000000
2673,[  2   3 230   0],43399.98568750002,264,50,100000000000000
2674,[ 6  5 58  0],43233.70928125001,96,51,100000000000000
2675,[  6   4 104   0],43414.83303125001,142,48,100000000000000
2676,[ 7  4 91  0],43410.68875000002,130,48,100000000000000
2677,[  5   4 186   0],43424.072500000024,223,44,100000000000000
2678,[ 5  4 49  0],43424.289031250024,86,43,100000000000000
2679,[ 6  4 10  0],43420.67187500002,48,54,100000000000000
2680,[ 4  3 53  0],43381.45800000003,89,46,100000000000000
2681,[5 3 8 0],43390.34250000002,45,45,100000000000000
2682,[  1   4 235   0],43434.84221875002,268,42,100000000000000
2683,[  7   5 157   0],43195.50950000001,196,46,100000000000000
2684,[2 4 6 0],43416.31959375002,40,45,100000000000000
2685,[2 3 5 0],43418.27821875002,39,43,100000000000000
2686,[1 6 7 0],43207.60787500001,40,61,100000000000000
2687,[  2   3 181   0],43420.16243750002,215,48,100000000000000
2688,[  5   3 172   0],43405.31409375002,209,50,100000000000000
2689,[  1   3 236   0],43393.36987500002,269,45,100000000000000
2690,[  7   5 128   0],43227.89931250001,167,41,100000000000000
2691,[ 5  4 76  0],43404.16075000002,113,41,100000000000000
2692,[  6   4 213   0],43424.33206250002,251,55,100000000000000
2693,[  7   5 115   0],43191.997875000015,154,49,100000000000000
2694,[  7   4 229   0],43442.55978125002,268,43,100000000000000
2695,[ 5  3 58  0],43384.577593750015,95,40,100000000000000
2696,[ 6  5 11  0],43228.946781250015,49,37,100000000000000
2697,[2 3 6 0],43384.16093750001,40,38,100000000000000
2698,[  7   4 230   0],43437.75009375002,269,48,100000000000000
2699,[ 3  4 22  0],43430.142343750005,57,60,100000000000000
2700,[  5   5 148   0],43219.205843750016,185,47,100000000000000
2701,[ 5  5 10  0],43226.36206250002,47,32,100000000000000
2702,[ 7  4 81  0],43417.480031250016,120,41,100000000000000
2703,[  6   3 231   0],43395.01237500003,269,50,100000000000000
2704,[  7   4 233   0],43433.92753125001,272,40,100000000000000
2705,[  6   4 231   0],43438.79568750001,269,42,100000000000000
2706,[  4   3 209   0],43378.588406250026,245,47,100000000000000
2707,[2 4 6 0],43398.68534375002,40,41,100000000000000
2708,[  6   3 120   0],43391.05965625002,158,52,100000000000000
2709,[ 5  4 16  0],43399.06325000002,53,49,100000000000000
2710,[  4   3 233   0],43392.743125000015,269,47,100000000000000
2711,[  7   4 104   0],43410.10578125002,143,48,100000000000000
2712,[  4   4 127   0],43405.14637500002,163,55,100000000000000
2713,[ 3  5 21  0],43211.34759375001,56,44,100000000000000
2714,[ 3  4 21  0],43422.89809375002,56,54,100000000000000
2715,[  4   3 146   0],43419.572687500025,182,42,100000000000000
2716,[  3   2 235   0],43381.33687500002,270,45,100000000000000
2717,[  3   3 214   0],43379.264187500004,249,33,100000000000000
2718,[  3   1 202   0],43388.72918750001,237,52,100000000000000
2719,[  5   4 234   0],43418.84850000002,271,54,100000000000000
2720,[ 6  2 44  0],43387.94087500002,82,49,100000000000000
2721,[  3   3 133   0],43399.38971875002,168,42,100000000000000
2722,[ 5  4 43  0],43426.50196875001,80,38,100000000000000
2723,[ 5  5 10  0],43221.09709375002,47,55,100000000000000
2724,[  6   3 231   0],43433.429906250014,269,54,100000000000000
2725,[ 2  4 36  0],43418.50556250002,70,37,100000000000000
2726,[  3   4 235   0],43420.79456250003,270,52,100000000000000
2727,[  4   3 188   0],43450.99246875001,224,48,100000000000000
2728,[  7   3 230   0],43389.97715625001,269,51,100000000000000
2729,[  3   4 187   0],43422.46628125001,222,46,100000000000000
2730,[ 4  3 46  0],43426.13106250002,82,60,100000000000000
2731,[ 5  4 49  0],43425.373250000004,86,59,100000000000000
2732,[  4   3 216   0],43417.76368750001,252,51,100000000000000
2733,[  3   4 205   0],43436.56490625002,240,48,100000000000000
2734,[  2   3 184   0],43378.0279375,218,52,100000000000000
2735,[5 3 8 0],43382.319875000016,45,44,100000000000000
2736,[ 2  2 71  0],43388.97615625002,105,44,100000000000000
2737,[1 4 5 0],43417.79531250001,38,54,100000000000000
2738,[  6   4 148   0],43422.293500000014,186,47,100000000000000
2739,[  3   4 223   0],43420.41484375001,258,47,100000000000000
2740,[  7   4 154   0],43427.25790625001,193,53,100000000000000
2741,[  2   2 236   0],43391.42743750001,270,41,100000000000000
2742,[  7   3 230   0],43398.58271875001,269,41,100000000000000
2743,[  3   2 188   0],43376.45231250003,223,54,100000000000000
2744,[2 4 5 0],43397.88006250002,39,44,100000000000000
2745,[  7   3 134   0],43419.564093750014,173,50,100000000000000
2746,[  2   3 232   0],43391.96150000002,266,40,100000000000000
2747,[ 5  3 61  0],43388.31631250001,98,50,100000000000000
2748,[  5   5 230   0],43213.80637500001,267,41,100000000000000
2749,[  6   3 102   0],43377.867531250005,140,45,100000000000000
2750,[3 3 7 0],43421.91262500002,42,43,100000000000000
2751,[  1   4 235   0],43434.50737500002,268,38,100000000000000
2752,[  4   3 233   0],43424.221500000014,269,44,100000000000000
2753,[  4   3 210   0],43392.80143750002,246,54,100000000000000
2754,[  7   3 230   0],43411.23925000001,269,57,100000000000000
2755,[  5   4 231   0],43407.06696875002,268,42,100000000000000
2756,[  7   4 227   0],43399.85746875002,266,54,100000000000000
2757,[1 3 4 0],43444.002468750004,37,38,100000000000000
2758,[  5   4 225   0],43401.727843750006,262,56,100000000000000
2759,[  1   4 231   0],43443.63843750002,264,42,100000000000000
2760,[  2   3 226   0],43401.75528125001,260,54,100000000000000
2761,[  2   3 222   0],43422.674750000006,256,54,100000000000000
2762,[ 4  2 89  0],43339.90596875002,125,53,100000000000000
2763,[ 7  5 46  0],43232.75725000001,85,44,100000000000000
2764,[  2   4 234   0],43425.008593750026,268,54,100000000000000
2765,[ 5  5 38  0],43206.83250000001,75,37,100000000000000
2766,[  2   5 133   0],43212.64890625002,167,50,100000000000000
2767,[  7   5 111   0],43193.851625,150,49,100000000000000
2768,[3 4 7 0],43428.41775000001,42,58,100000000000000
2769,[  7   4 229   0],43399.02596875001,268,46,100000000000000
2770,[  5   2 134   0],43394.70768750002,171,51,100000000000000
2771,[ 4  4 48  0],43418.555375000025,84,48,100000000000000
2772,[  3   3 234   0],43400.84190625002,269,49,100000000000000
2773,[ 6  4 10  0],43431.66871875003,48,43,100000000000000
2774,[  7   4 200   0],43423.03490625003,239,49,100000000000000
2775,[2 4 6 0],43413.10859375002,40,42,100000000000000
2776,[  3   3 232   0],43382.06221875002,267,53,100000000000000
2777,[4 2 5 0],43353.55750000002,41,40,100000000000000
2778,[  2   4 138   0],43411.62159375002,172,53,100000000000000
2779,[  1   3 108   0],43388.660250000015,141,51,100000000000000
2780,[3 3 6 0],43412.38146875002,41,53,100000000000000
2781,[  2   5 176   0],43222.67500000002,210,47,100000000000000
2782,[  5   5 176   0],43198.50340625002,213,66,100000000000000
2783,[  2   4 149   0],43400.978968750016,183,57,100000000000000
2784,[  6   4 158   0],43399.84340625002,196,54,100000000000000
2785,[ 5  3 41  0],43380.98765625001,78,61,100000000000000
2786,[  5   5 193   0],43215.826625,230,54,100000000000000
2787,[ 4  4 36  0],43401.821562500016,72,45,100000000000000
2788,[  1   4 192   0],43393.50212500001,225,48,100000000000000
2789,[  6   3 191   0],43388.15796875003,229,53,100000000000000
2790,[  2   3 170   0],43419.34315625001,204,48,100000000000000
2791,[  7   5 228   0],43197.300718750004,267,35,100000000000000
