,t1,t2,t3,t4,energy,old duration,lost,dead,duration
2277,6,2,8,0,16855.795312500002,178,47,544,16
2278,7,2,195,0,16858.881250000002,366,41,456,204
2279,5,3,232,0,16860.425,401,51,663,240
2280,6,2,20,0,16861.631250000006,190,48,612,28
2281,5,4,225,0,16862.292187500007,394,52,430,234
2282,7,3,230,0,16862.681250000005,401,72,543,240
2283,4,4,23,0,16865.18125000001,191,53,497,31
2284,6,4,10,0,16865.853125000005,180,48,466,20
2285,5,4,24,0,16866.0984375,193,51,441,33
2286,4,2,100,0,16868.91875,268,55,497,106
2287,5,2,14,0,16869.387499999993,183,45,388,21
2288,7,2,102,0,16870.470312500005,273,55,638,111
2289,5,4,189,0,16872.5328125,358,47,567,198
2290,6,4,71,0,16874.495312500007,241,51,593,81
2291,5,3,159,0,16876.73125,328,49,644,167
2292,4,2,8,0,16877.226562500004,176,42,566,14
2293,6,4,64,0,16878.44375,234,49,647,74
2294,4,3,51,0,16880.3984375,219,58,570,58
2295,5,3,135,0,16882.25625,304,50,570,143
2296,4,4,82,0,16882.565625000007,250,53,471,90
2297,5,3,133,0,16884.300000000007,302,46,452,141
2298,6,4,211,0,16884.628125000007,381,46,644,221
2299,5,2,233,0,16889.070312500007,402,55,548,240
2300,6,2,106,0,16889.528125,276,42,411,114
2301,6,3,86,0,16890.1890625,256,53,617,95
2302,7,3,230,0,16890.501562499998,401,59,689,240
2303,7,2,6,0,16890.5921875,177,49,590,15
2304,6,2,10,0,16893.85625,180,60,546,18
2305,5,4,9,0,16895.809374999993,178,52,616,18
2306,4,4,135,0,16895.9703125,303,39,592,143
2307,5,4,83,0,16896.014062500006,252,42,641,92
2308,7,4,44,0,16896.043750000004,215,48,471,55
2309,5,4,8,0,16898.278124999993,177,62,641,17
2310,4,4,8,0,16898.684375,176,50,594,16
2311,6,4,10,0,16899.3671875,180,58,697,20
2312,5,3,232,0,16900.3140625,401,52,471,240
2313,7,3,35,0,16900.768750000007,206,51,669,45
2314,5,3,172,0,16902.406249999996,341,51,693,180
2315,6,4,162,0,16902.45,332,48,443,172
2316,5,4,219,0,16903.0390625,388,51,447,228
2317,6,4,115,0,16903.970312499998,285,53,594,125
2318,4,4,106,0,16903.975,274,45,643,114
2319,4,4,232,0,16904.578125,400,46,590,240
2320,6,2,24,0,16907.926562500004,194,48,547,32
2321,7,3,158,0,16912.0984375,329,53,523,168
2322,6,2,227,0,16912.821875000005,397,53,382,235
2323,5,4,158,0,16913.1375,327,52,646,167
2324,4,3,165,0,16917.56406250001,333,45,645,172
2325,5,2,7,0,16919.221875000007,176,42,594,14
2326,6,4,218,0,16921.448437500007,388,52,644,228
2327,7,3,199,0,16922.1296875,370,48,450,209
2328,5,2,7,0,16922.8625,176,41,546,14
2329,6,2,232,0,16922.951562500002,402,43,592,240
2330,5,4,64,0,16925.4484375,233,44,567,73
2331,5,2,7,0,16926.246874999993,176,47,544,14
2332,5,3,8,0,16926.915625,177,52,597,16
2333,5,3,215,0,16928.9546875,384,63,639,223
2334,5,3,133,0,16930.276562500007,302,45,693,141
2335,7,4,15,0,16933.120312500007,186,55,595,26
2336,4,2,147,0,16936.225,315,49,405,153
2337,6,3,135,0,16936.895312500004,305,58,614,144
2338,7,3,230,0,16940.01875,401,53,618,240
2339,5,4,229,0,16940.242187500007,398,60,672,238
2340,4,4,147,0,16942.1953125,315,50,442,155
2341,7,3,10,0,16942.806250000005,181,41,712,20
2342,6,3,231,0,16943.167187500007,401,61,569,240
2343,5,4,90,0,16943.739062499993,259,63,694,99
2344,6,2,158,0,16946.512500000008,328,33,545,166
2345,4,4,223,0,16949.942187500004,391,42,642,231
2346,6,4,10,0,16949.954687499998,180,67,592,20
2347,6,3,9,0,16951.942187500004,179,53,475,18
2348,7,2,219,0,16953.025,390,45,614,228
2349,6,3,171,0,16953.839062500007,341,40,665,180
2350,5,3,8,0,16953.984375,177,52,644,16
2351,5,2,97,0,16954.806249999998,266,43,544,104
2352,5,4,134,0,16956.15,303,46,594,143
2353,5,4,141,0,16956.853125,310,42,472,150
2354,4,3,80,0,16959.4109375,248,50,570,87
2355,4,3,7,0,16960.989062499993,175,55,470,14
2356,6,2,232,0,16962.326562500002,402,41,415,240
2357,6,4,12,0,16962.453125000004,182,41,666,22
2358,6,4,17,0,16964.78125,187,57,594,27
2359,6,2,232,0,16965.007812499996,402,40,591,240
2360,4,3,8,0,16965.2734375,176,49,619,15
2361,7,4,10,0,16966.9703125,181,57,718,21
2362,6,1,7,0,16967.3625,177,51,457,14
2363,5,3,121,0,16968.120312499996,290,52,591,129
2364,7,4,13,0,16968.3390625,184,51,669,24
2365,5,2,64,0,16972.656250000007,233,47,638,71
2366,6,4,10,0,16973.0328125,180,42,644,20
2367,5,3,220,0,16974.149999999994,389,55,426,228
2368,6,4,82,0,16974.667187500007,252,54,594,92
2369,4,4,232,0,16976.9546875,400,59,590,240
2370,4,2,89,0,16978.7375,257,52,387,95
2371,6,1,233,0,16982.246875000004,403,46,454,240
2372,7,4,11,0,16983.628125000007,182,41,594,22
2373,6,4,71,0,16984.871874999993,241,59,619,81
2374,7,3,56,0,16987.354687500007,227,52,711,66
2375,7,4,107,0,16987.6015625,278,55,666,118
2376,6,3,231,0,16989.7125,401,35,570,240
2377,6,4,204,0,16989.917187500007,374,53,640,214
2378,7,4,230,0,16991.5328125,264,48,569,241
2379,7,4,11,0,16993.854687499996,182,50,443,22
2380,6,2,150,0,16995.960937500004,320,54,658,158
2381,5,4,163,0,16997.962500000005,332,49,569,172
2382,7,4,229,0,16998.054687500007,400,47,642,240
2383,6,2,185,0,17000.684375,355,36,547,193
2384,5,3,57,0,17001.4828125,226,57,594,65
2385,5,2,7,0,17002.4234375,176,37,549,14
2386,4,3,86,0,17002.975000000002,254,41,476,93
2387,7,4,176,0,17004.076562500002,347,43,422,187
2388,6,4,230,0,17004.7625,400,51,471,240
2389,7,2,9,0,17005.0671875,246,39,343,18
2390,7,1,36,0,17005.317187500004,207,42,431,44
2391,7,2,66,0,17006.4859375,237,54,612,75
2392,7,2,9,0,17008.40625,180,35,434,18
2393,5,4,231,0,17011.789062500004,400,48,644,240
2394,4,4,8,0,17012.553125,176,57,444,16
2395,5,2,133,0,17013.970312500005,302,54,594,140
2396,4,4,155,0,17014.0015625,323,46,693,163
2397,7,3,139,0,17014.098437500004,310,45,573,149
2398,6,3,135,0,17015.740625000002,305,55,440,144
2399,4,4,154,0,17016.712499999998,322,53,619,162
2400,4,4,232,0,17016.71875,400,50,619,240
2401,6,3,222,0,17018.218750000004,392,43,639,231
2402,6,4,10,0,17018.7421875,180,55,594,20
2403,5,4,212,0,17020.30625,381,66,697,221
2404,5,2,135,0,17021.8640625,304,46,595,142
2405,7,4,122,0,17022.950000000008,293,46,694,133
2406,5,1,32,0,17023.2203125,201,58,522,38
2407,5,3,188,0,17023.703125,357,57,520,196
2408,7,4,229,0,17024.831249999996,400,45,447,240
2409,4,4,8,0,17025.2328125,176,50,642,16
2410,4,4,155,0,17025.5140625,323,47,641,163
2411,5,3,8,0,17027.390625,177,45,614,16
2412,7,4,11,0,17031.278125,182,56,621,22
2413,6,4,61,0,17032.9578125,231,49,643,71
2414,4,3,233,0,17035.40625,401,42,618,240
2415,6,3,11,0,17037.329687499998,181,51,592,20
2416,6,3,103,0,17038.782812500005,273,54,405,112
2417,5,2,233,0,17040.079687499998,402,51,663,240
2418,7,3,148,0,17042.915625,319,48,619,158
2419,6,4,167,0,17042.928125000002,337,61,617,177
2420,6,2,232,0,17044.046875,402,57,405,240
2421,6,2,40,0,17046.082812500008,210,62,660,48
2422,7,4,204,0,17046.15625,375,51,641,215
2423,4,4,132,0,17047.075000000004,300,58,594,140
2424,6,4,160,0,17047.512500000004,330,48,490,170
2425,4,3,68,0,17048.090625,236,53,692,75
2426,5,4,9,0,17048.181249999998,178,51,717,18
2427,5,3,232,0,17049.957812500004,401,50,591,240
2428,5,3,8,0,17050.479687500007,177,51,707,16
2429,6,4,10,0,17050.928125000002,180,49,469,20
2430,5,4,116,0,17051.753125000007,285,52,718,125
2431,6,1,7,0,17055.117187500007,177,50,718,14
2432,5,2,7,0,17055.171875,176,45,595,14
2433,4,3,94,0,17057.964062500007,262,54,426,101
2434,5,3,89,0,17058.104687500007,258,39,618,97
2435,5,4,105,0,17060.6859375,274,45,690,114
2436,7,9,185,0,17064.528125,356,54,477,201
2437,4,3,11,0,17064.643750000007,179,43,573,18
2438,6,4,10,0,17064.965625000004,180,51,741,20
2439,7,4,229,0,17065.009375000005,400,48,616,240
2440,6,4,201,0,17066.801562500004,371,51,692,211
2441,6,2,9,0,17067.659375000007,179,38,592,17
2442,4,2,98,0,17068.501562499998,266,46,431,104
2443,6,2,224,0,17069.393750000007,394,44,543,232
2444,4,4,8,0,17071.801562500004,176,61,445,16
2445,5,8,29,0,17080.045312500006,198,40,360,42
2446,7,4,10,0,17080.840625000004,181,48,647,21
2447,6,3,75,0,17082.1328125,245,54,594,84
2448,6,3,106,0,17082.68125,276,49,687,115
2449,5,3,88,0,17082.7453125,257,44,429,96
2450,4,3,50,0,17084.048437500005,218,44,668,57
2451,4,3,146,0,17084.125,314,65,450,153
2452,6,4,197,0,17084.262500000004,367,46,592,207
2453,4,4,168,0,17084.671875,336,58,621,176
2454,5,4,231,0,17084.807812500007,400,46,791,240
2455,5,2,26,0,17085.23125,195,53,546,33
2456,5,3,232,0,17086.535937499993,401,41,666,240
2457,7,4,131,0,17087.664062500004,302,57,721,142
2458,4,4,8,0,17089.3203125,176,50,669,16
2459,4,3,7,0,17089.354687500007,175,54,476,14
2460,6,2,158,0,17089.7921875,328,61,448,166
2461,4,3,233,0,17090.6390625,401,51,645,240
2462,7,9,154,0,17090.756250000006,325,56,410,170
2463,6,2,232,0,17091.421875,402,44,406,240
2464,4,2,23,0,17092.1140625,191,54,566,29
2465,6,2,210,0,17093.0703125,380,46,456,218
2466,4,1,210,0,17093.568750000002,378,53,611,215
2467,5,2,203,0,17095.462500000005,372,55,544,210
2468,5,4,9,0,17095.967187500002,178,46,619,18
2469,7,4,101,0,17096.778125000004,272,45,594,112
2470,4,4,153,0,17097.360937499998,321,45,493,161
2471,7,3,21,0,17098.171875000004,192,47,573,31
2472,4,4,107,0,17098.7125,275,62,495,115
2473,5,3,232,0,17099.425000000007,401,53,620,240
2474,4,4,15,0,17099.565625,183,43,694,23
2475,7,4,155,0,17102.323437500007,307,54,611,166
2476,6,3,179,0,17103.242187500004,349,50,618,188
2477,5,3,232,0,17103.290625,401,52,523,240
2478,4,3,167,0,17104.0625,335,49,641,174
2479,7,1,77,0,17104.218750000004,248,53,481,85
2480,5,4,9,0,17104.464062500007,178,59,495,18
2481,5,4,147,0,17104.5421875,316,56,594,156
2482,5,4,231,0,17105.3859375,400,45,593,240
2483,5,3,158,0,17106.19375,327,49,617,166
2484,6,2,8,0,17107.4390625,178,36,452,16
2485,6,3,57,0,17108.837500000005,227,37,569,66
2486,7,3,168,0,17109.337499999998,339,61,617,178
2487,5,3,8,0,17109.490625000002,177,42,501,16
2488,6,4,10,0,17111.578125,180,61,730,20
2489,7,3,29,0,17112.2109375,200,46,522,39
2490,5,4,95,0,17112.23125,264,42,640,104
2491,4,3,94,0,17114.6375,262,49,618,101
2492,4,3,234,0,17116.267187499998,402,42,572,241
2493,7,1,223,0,17116.843750000007,394,53,610,231
2494,6,4,165,0,17119.260937500007,335,43,694,175
2495,6,3,179,0,17119.768750000007,349,54,473,188
2496,6,3,85,0,17120.426562499993,255,43,593,94
2497,4,3,98,0,17120.607812499995,266,50,592,105
2498,6,9,172,0,17121.078125000004,342,36,312,187
2499,5,3,148,0,17122.339062500007,317,48,662,156
2500,4,2,7,0,17123.585937500004,175,40,387,13
2501,4,3,21,0,17124.4140625,189,46,569,28
2502,7,2,50,0,17128.670312500002,221,36,566,59
2503,6,4,220,0,17131.15,390,51,669,230
2504,4,3,233,0,17133.071875,401,38,570,240
2505,7,3,181,0,17133.462500000005,352,49,570,191
2506,5,3,169,0,17133.9953125,338,58,475,177
2507,5,3,8,0,17134.809375,177,55,615,16
2508,6,2,144,0,17135.6140625,314,57,591,152
2509,6,4,32,0,17137.423437499994,202,65,822,42
2510,6,1,153,0,17138.073437500007,323,51,501,160
2511,7,2,231,0,17138.51875,402,40,617,240
2512,4,3,84,0,17139.9015625,252,50,467,91
2513,6,2,96,0,17143.7703125,266,45,634,104
2514,6,3,127,0,17143.792187499996,297,44,427,136
2515,5,3,232,0,17144.0171875,401,57,617,240
2516,4,3,34,0,17144.384375,202,54,453,41
2517,4,1,125,0,17145.914062500004,293,73,501,130
2518,7,3,91,0,17146.800000000007,262,42,644,101
2519,5,3,116,0,17147.6125,285,48,425,124
2520,7,4,187,0,17149.5859375,358,55,616,198
2521,6,4,10,0,17151.825,180,54,622,20
2522,6,3,114,0,17152.09375,284,46,495,123
2523,4,4,125,0,17153.50625,293,47,571,133
2524,6,3,231,0,17153.590625,401,48,614,240
2525,7,3,161,0,17153.6640625,332,56,619,171
2526,4,4,181,0,17154.4953125,349,50,716,189
2527,5,3,224,0,17154.5984375,393,48,572,232
2528,6,4,9,0,17155.160937499993,179,53,596,19
2529,5,4,9,0,17155.65,178,52,644,18
2530,6,3,9,0,17155.9,179,48,571,18
2531,5,4,229,0,17156.578125000004,398,56,496,238
2532,4,3,54,0,17160.8359375,222,49,523,61
2533,4,4,152,0,17161.584375000002,320,41,397,160
2534,5,2,233,0,17161.74375,402,53,614,240
2535,7,4,229,0,17161.896875,400,44,592,240
2536,4,2,231,0,17163.323437500007,399,58,388,237
2537,5,3,224,0,17163.709375,393,44,635,232
2538,7,2,212,0,17163.8109375,383,55,544,221
2539,6,3,231,0,17163.903125,401,53,618,240
2540,5,3,8,0,17166.689062499994,177,56,594,16
2541,6,3,8,0,17167.621875,178,46,617,17
2542,6,4,180,0,17168.076562499995,350,39,644,190
2543,6,4,10,0,17169.471875000007,180,43,486,20
2544,4,4,105,0,17170.8609375,273,44,447,113
2545,5,3,8,0,17172.9078125,177,38,546,16
2546,5,4,86,0,17173.003125,255,51,697,95
2547,5,3,110,0,17173.992187500004,279,44,615,118
2548,6,4,182,0,17174.946875,352,52,743,192
2549,6,3,231,0,17175.620312500007,401,65,621,240
2550,5,4,231,0,17176.257812500004,400,43,622,240
2551,5,3,102,0,17176.757812500004,271,52,692,110
2552,6,4,72,0,17178.025,242,57,643,82
2553,6,2,231,0,17180.275,401,49,572,239
2554,4,4,232,0,17181.582812500004,400,39,717,240
2555,5,4,46,0,17183.26875,215,45,619,55
2556,6,4,75,0,17184.034375,245,35,445,85
2557,4,4,27,0,17185.648437500004,195,38,644,35
2558,6,3,178,0,17186.340625,348,52,569,187
2559,6,3,95,0,17186.731250000004,265,47,642,104
2560,4,3,59,0,17189.259375,227,38,423,66
2561,5,3,232,0,17189.807812500007,401,44,467,240
2562,7,3,10,0,17191.240625000006,181,57,594,20
2563,6,3,8,0,17191.303125000006,178,49,475,17
2564,7,3,10,0,17195.1390625,181,52,707,20
2565,6,2,232,0,17196.256250000002,402,48,567,240
2566,7,4,11,0,17197.8875,182,63,719,22
2567,5,3,50,0,17199.1703125,219,54,619,58
2568,5,4,9,0,17200.3,178,35,422,18
2569,6,3,231,0,17201.806250000005,401,45,467,240
2570,5,3,8,0,17202.192187499993,177,53,570,16
2571,5,4,9,0,17203.3375,178,45,719,18
2572,7,3,232,0,17203.6984375,403,40,566,242
2573,4,4,8,0,17203.926562499993,176,55,594,16
2574,4,4,232,0,17205.5203125,400,61,643,240
2575,5,8,13,0,17206.520312499993,182,49,331,26
2576,6,3,68,0,17207.821875,238,54,642,77
2577,5,3,8,0,17208.092187499995,177,37,467,16
2578,4,4,37,0,17209.39375,205,46,621,45
2579,7,2,9,0,17210.371875,180,55,523,18
2580,5,3,47,0,17212.398437500004,216,48,570,55
2581,4,3,232,0,17212.631250000002,400,44,568,239
2582,7,5,126,0,17215.131250000002,297,40,273,138
2583,5,4,231,0,17219.4140625,400,50,596,240
2584,6,4,129,0,17220.681249999998,299,53,594,139
2585,7,4,229,0,17221.053125000002,385,33,372,240
2586,6,4,183,0,17221.53125,353,37,594,193
2587,6,3,231,0,17222.3734375,401,47,592,240
2588,5,4,190,0,17223.525,359,61,691,199
2589,6,4,97,0,17226.771875000002,267,54,591,107
2590,7,3,230,0,17227.3265625,401,43,591,240
2591,6,4,231,0,17230.215625,401,52,522,241
2592,4,4,232,0,17232.0421875,400,44,640,240
2593,7,3,153,0,17232.15625,324,62,423,163
2594,7,3,129,0,17232.642187499998,300,44,448,139
2595,7,2,9,0,17234.185937500002,180,50,592,18
2596,6,3,116,0,17234.2921875,286,49,618,125
2597,6,4,9,0,17234.490625,179,54,469,19
2598,5,3,113,0,17236.009374999998,282,47,548,121
2599,5,3,94,0,17236.406249999996,263,54,717,102
2600,5,4,7,0,17236.960937500004,176,47,594,16
2601,6,3,231,0,17237.375000000004,401,46,666,240
2602,6,4,8,0,17238.081250000007,178,47,641,18
2603,5,3,110,0,17239.31875,279,62,476,118
2604,4,4,232,0,17240.440625000007,400,52,593,240
2605,7,4,11,0,17244.41875,182,44,644,22
2606,7,3,73,0,17246.279687500002,244,51,591,83
2607,4,4,86,0,17253.339062499996,254,46,643,94
2608,6,2,48,0,17253.573437500007,218,57,566,56
2609,5,3,31,0,17256.6234375,200,43,660,39
2610,6,3,52,0,17258.5890625,222,42,592,61
2611,7,4,193,0,17261.123437500006,364,48,644,204
2612,4,3,181,0,17263.409375000007,349,55,566,188
2613,4,4,8,0,17265.76875,176,46,619,16
2614,6,4,123,0,17266.36875,293,46,718,133
2615,5,2,114,0,17267.371875,283,51,569,121
2616,4,3,233,0,17267.7359375,401,42,594,240
2617,6,3,38,0,17269.378125,208,40,570,47
2618,6,3,9,0,17269.762500000004,179,49,594,18
2619,6,2,7,0,17272.3984375,177,49,620,15
2620,6,4,10,0,17275.296875,180,46,597,20
2621,5,4,231,0,17275.410937499993,400,42,596,240
2622,6,9,225,0,17277.1921875,395,38,349,240
2623,7,3,124,0,17277.1921875,295,53,594,134
2624,6,2,108,0,17278.170312500002,278,46,612,116
2625,4,2,6,0,17284.720312499994,174,41,588,12
2626,6,4,81,0,17287.078125000004,251,49,694,91
2627,5,3,8,0,17287.665624999998,177,49,569,16
2628,7,4,12,0,17290.807812499996,183,50,517,23
2629,7,2,9,0,17292.407812500005,180,40,452,18
2630,7,4,66,0,17294.882812500004,237,58,642,77
2631,5,4,55,0,17294.904687500002,224,48,619,64
2632,7,3,10,0,17295.607812500002,181,45,618,20
2633,7,4,11,0,17297.565625,182,64,644,22
2634,4,3,78,0,17298.437500000004,246,59,617,85
2635,5,4,16,0,17300.270312499993,185,46,616,25
2636,7,4,163,0,17300.403125,334,43,594,174
2637,5,3,232,0,17301.939062499998,401,47,522,240
2638,6,3,63,0,17305.0640625,233,47,596,72
2639,6,3,110,0,17307.703125,280,44,669,119
2640,4,2,106,0,17308.156249999996,274,49,410,112
2641,7,3,9,0,17308.31875,180,50,476,19
2642,5,4,98,0,17310.329687500005,267,57,492,107
2643,6,3,231,0,17311.6546875,401,46,467,240
2644,6,2,35,0,17315.85,205,59,479,43
2645,4,4,230,0,17316.754687500004,398,62,522,238
2646,5,2,75,0,17316.999999999996,244,47,388,82
2647,6,2,67,0,17317.495312500007,237,52,546,75
2648,4,4,9,0,17317.603125000005,177,60,643,17
2649,5,3,8,0,17317.74375,177,60,596,16
2650,5,4,136,0,17319.4625,305,45,669,145
2651,7,4,15,0,17319.554687500007,186,51,469,26
2652,6,3,230,0,17320.654687500006,400,57,423,239
2653,4,3,97,0,17321.310937500006,265,45,473,104
2654,4,3,8,0,17322.8484375,176,68,645,15
2655,7,4,231,0,17325.740625000002,402,43,642,242
2656,5,4,229,0,17326.015625,398,47,591,238
2657,4,2,83,0,17326.2203125,251,53,475,89
2658,7,3,224,0,17328.0203125,395,43,616,234
2659,7,3,10,0,17328.901562500007,181,32,662,20
2660,7,4,229,0,17329.2546875,400,59,591,240
2661,5,2,7,0,17329.612500000007,176,50,410,14
2662,6,4,10,0,17332.089062500007,180,48,665,20
2663,4,4,232,0,17333.803125000006,400,54,666,240
2664,7,3,39,0,17334.071874999998,210,48,548,49
2665,6,4,114,0,17338.1578125,284,48,422,124
2666,5,4,87,0,17338.5,256,52,619,96
2667,7,4,229,0,17339.6671875,400,46,590,240
2668,4,3,233,0,17341.907812499998,401,50,615,240
2669,5,4,87,0,17343.45937500001,256,58,592,96
2670,6,4,79,0,17347.107812500002,249,50,616,89
2671,5,3,117,0,17347.212499999998,286,49,663,125
2672,5,2,158,0,17349.218750000004,327,50,448,165
2673,7,4,231,0,17352.137499999993,402,50,705,242
2674,7,3,105,0,17352.259375000005,269,47,478,115
2675,6,2,77,0,17352.5765625,247,36,618,85
2676,4,4,232,0,17355.167187500007,400,47,645,240
2677,5,1,55,0,17356.415625,224,39,456,61
2678,6,3,135,0,17359.315625000007,305,59,522,144
2679,5,3,8,0,17360.203125,177,53,380,16
2680,6,4,98,0,17361.100000000006,268,66,644,108
2681,5,4,94,0,17362.378125000007,263,41,693,103
2682,4,4,8,0,17363.7671875,176,38,595,16
2683,6,4,145,0,17364.8828125,315,42,471,155
2684,7,4,175,0,17366.5484375,346,52,594,186
2685,6,2,161,0,17372.385937500007,331,64,590,169
2686,7,4,172,0,17374.0015625,343,55,594,183
2687,4,3,232,0,17374.846875000007,400,40,615,239
2688,7,3,10,0,17378.0671875,181,49,640,20
2689,7,4,21,0,17379.0015625,192,50,443,32
2690,5,3,36,0,17380.667187500007,205,51,665,44
2691,7,3,76,0,17380.728125,247,55,570,86
2692,5,2,182,0,17385.0453125,351,46,523,189
2693,6,2,190,0,17385.8375,360,46,546,198
2694,4,4,220,0,17389.259375,388,47,721,228
2695,7,4,82,0,17390.3203125,253,59,616,93
2696,6,4,208,0,17391.770312500004,378,49,569,218
2697,6,4,10,0,17392.034375,180,57,622,20
2698,5,3,120,0,17396.4328125,289,39,592,128
2699,5,2,233,0,17398.790624999998,402,55,498,240
2700,6,3,231,0,17399.6125,401,44,570,240
2701,6,3,38,0,17399.990625000006,208,45,618,47
2702,6,3,231,0,17400.0765625,401,35,618,240
2703,5,3,232,0,17403.154687500002,401,40,621,240
2704,5,3,117,0,17405.207812500004,286,50,404,125
2705,6,4,172,0,17406.173437500005,342,56,592,182
2706,7,3,34,0,17407.332812500004,205,55,455,44
2707,7,3,230,0,17407.782812499998,401,60,614,240
2708,5,3,8,0,17408.0328125,177,38,380,16
2709,5,4,178,0,17410.54375,347,59,621,187
2710,5,3,122,0,17413.7625,291,55,522,130
2711,6,1,233,0,17415.625000000004,403,42,611,240
2712,7,3,79,0,17416.487500000007,250,54,521,89
2713,7,2,133,0,17416.8640625,304,46,567,142
2714,4,3,177,0,17418.864062499993,345,55,592,184
2715,4,3,158,0,17419.104687500007,326,52,467,165
2716,5,3,232,0,17419.9890625,401,50,614,240
2717,7,4,11,0,17421.01875,182,43,642,22
2718,7,3,54,0,17427.0390625,265,45,612,64
2719,7,4,230,0,17429.884375,401,47,617,241
2720,6,9,126,0,17430.881250000006,296,52,406,141
2721,6,4,189,0,17431.5359375,359,50,645,199
2722,4,4,199,0,17432.259375,367,47,592,207
2723,6,4,62,0,17432.768750000007,232,43,680,72
2724,5,3,186,0,17434.91875,355,45,523,194
2725,7,3,230,0,17436.515625000004,401,62,522,240
2726,7,4,229,0,17437.560937500002,400,54,643,240
2727,6,3,9,0,17438.075000000004,179,47,423,18
2728,6,3,9,0,17438.478125000005,179,42,645,18
2729,5,4,173,0,17438.80625,342,47,597,182
2730,7,3,222,0,17439.29375,393,37,471,232
2731,7,2,9,0,17440.401562500007,180,46,429,18
2732,4,3,72,0,17440.7234375,240,58,616,79
2733,5,3,8,0,17441.506250000002,177,46,568,16
2734,6,4,10,0,17446.837499999998,180,45,593,20
2735,4,4,232,0,17447.629687499993,400,47,460,240
2736,6,4,10,0,17448.915625,180,44,593,20
2737,6,4,119,0,17449.2109375,289,34,593,129
2738,6,2,8,0,17451.732812500002,178,44,430,16
2739,4,3,233,0,17453.503125,401,50,425,240
2740,6,4,78,0,17454.46875,248,44,441,88
2741,5,2,92,0,17456.2609375,261,50,544,99
2742,7,3,114,0,17457.200000000004,285,46,570,124
2743,6,4,230,0,17457.796875000004,400,56,672,240
2744,5,4,25,0,17462.159375000007,194,51,486,34
2745,4,4,11,0,17462.6109375,179,59,647,19
2746,7,4,229,0,17465.618749999998,400,57,718,240
2747,4,4,39,0,17469.695312500004,207,52,642,47
2748,4,2,54,0,17484.353125000005,222,42,638,60
2749,7,4,9,0,17484.895312499993,180,57,594,20
2750,4,4,215,0,17485.80625,383,52,641,223
2751,5,3,56,0,17486.6875,225,60,640,64
2752,6,3,121,0,17493.6875,291,43,445,130
2753,5,4,174,0,17497.267187499998,343,57,640,183
2754,4,4,232,0,17497.465624999993,400,67,685,240
2755,7,4,229,0,17502.246874999993,400,31,747,240
2756,7,3,8,0,17503.384374999998,179,44,692,18
2757,6,3,77,0,17503.770312500004,247,67,668,86
2758,4,4,232,0,17505.31875,400,47,419,240
2759,7,4,60,0,17505.975,231,52,521,71
2760,7,3,53,0,17511.2,224,42,380,63
2761,5,4,84,0,17512.220312499998,253,50,710,93
2762,7,2,9,0,17514.562500000004,180,59,591,18
2763,7,3,116,0,17514.9296875,287,48,642,126
2764,6,4,158,0,17515.473437500004,328,57,694,168
2765,4,3,222,0,17517.5203125,390,61,690,229
2766,7,3,221,0,17517.621874999993,392,53,496,231
2767,7,3,35,0,17519.076562500002,206,71,617,45
2768,7,4,11,0,17520.0765625,182,51,447,22
2769,5,4,10,0,17520.092187500006,179,40,445,19
2770,7,3,230,0,17521.5015625,401,41,546,240
2771,4,3,122,0,17521.642187499994,290,37,614,129
2772,6,4,41,0,17521.945312499996,211,53,669,51
2773,5,4,9,0,17525.582812500004,178,57,744,18
2774,7,2,187,0,17529.05625,358,43,548,196
2775,5,2,21,0,17529.567187499993,190,48,453,28
2776,6,4,127,0,17531.651562500007,297,56,641,137
2777,5,4,9,0,17531.853125,178,54,643,18
2778,5,4,231,0,17532.581250000007,400,38,592,240
2779,4,4,68,0,17532.7171875,236,49,668,76
2780,5,3,33,0,17536.910937500004,202,55,570,41
2781,6,4,230,0,17539.307812500007,400,31,669,240
2782,4,4,6,0,17541.629687499993,174,48,543,14
2783,7,3,186,0,17546.593749999996,357,50,644,196
2784,6,3,104,0,17546.826562500002,274,49,452,113
2785,6,4,128,0,17547.740625,298,52,645,138
2786,4,4,232,0,17549.246875,400,47,640,240
2787,5,4,79,0,17549.271875,248,43,618,88
2788,6,3,45,0,17549.701562500002,215,34,428,54
2789,7,3,220,0,17553.2609375,391,37,573,230
2790,6,4,10,0,17553.6390625,180,48,616,20
2791,5,3,232,0,17555.6375,401,46,453,240
2792,4,4,232,0,17558.0171875,400,41,540,240
2793,5,3,119,0,17558.739062499993,288,43,666,127
2794,6,3,94,0,17563.762499999993,264,43,615,103
2795,4,4,8,0,17565.598437499993,176,52,691,16
2796,4,4,172,0,17571.5015625,340,45,680,180
2797,5,2,115,0,17573.439062500005,284,47,591,122
2798,7,4,28,0,17573.578125,199,46,669,39
2799,6,4,230,0,17576.437500000004,400,44,644,240
2800,5,4,34,0,17579.7265625,203,52,590,43
2801,7,2,88,0,17581.148437500004,259,60,612,97
2802,5,4,9,0,17581.45,178,56,640,18
2803,6,3,9,0,17584.539062500004,179,43,522,18
2804,6,4,36,0,17591.7671875,206,51,694,46
2805,5,3,90,0,17594.1578125,259,51,639,98
2806,6,4,190,0,17595.6265625,360,46,593,200
2807,5,4,117,0,17597.135937500007,313,39,588,126
2808,6,4,10,0,17599.1296875,180,47,642,20
